1.000000000000000000e+00,1.815345731433070497e+01
2.000000000000000000e+00,1.813173668855719001e+01
3.000000000000000000e+00,1.804366919350181320e+01
4.000000000000000000e+00,1.778000170335489472e+01
5.000000000000000000e+00,1.703692637770038587e+01
6.000000000000000000e+00,1.563260060761373360e+01
7.000000000000000000e+00,1.329514701350616690e+01
8.000000000000000000e+00,1.008618874712002267e+01
9.000000000000000000e+00,6.392354349106665445e+00
1.000000000000000000e+01,3.164719603414051452e+00
1.100000000000000000e+01,3.246973315202644983e+00
1.200000000000000000e+01,6.063718545875186550e+00
1.300000000000000000e+01,5.796857919094347444e+00
1.400000000000000000e+01,3.043296556401035691e+00
1.500000000000000000e+01,9.209562089534359952e-01
1.600000000000000000e+01,3.725123829893522420e-01
1.700000000000000000e+01,1.089374252806612819e+00
1.800000000000000000e+01,1.713956653628171178e+00
1.900000000000000000e+01,1.611017891000899205e+00
2.000000000000000000e+01,8.947473293590246790e-01
2.100000000000000000e+01,1.812861364789084551e-01
2.200000000000000000e+01,3.459119405515527212e-01
2.300000000000000000e+01,1.251340537112445084e+00
2.400000000000000000e+01,1.390202909270877862e+00
2.500000000000000000e+01,5.983402003914458644e-01
2.600000000000000000e+01,2.229632067829698805e-01
2.700000000000000000e+01,5.439810243417084745e-01
2.800000000000000000e+01,8.426100558363163184e-01
2.900000000000000000e+01,7.556136908591372103e-01
3.000000000000000000e+01,3.839245555627077144e-01
3.100000000000000000e+01,1.791248288764027419e-01
3.200000000000000000e+01,3.947405504292355594e-01
3.300000000000000000e+01,5.895350315687415410e-01
3.400000000000000000e+01,3.518830881853683978e-01
3.500000000000000000e+01,1.012357634598402695e-01
3.600000000000000000e+01,1.989190611676556752e-01
3.700000000000000000e+01,3.585931616360466534e-01
3.800000000000000000e+01,2.605942816057945643e-01
3.900000000000000000e+01,5.211941912867525117e-02
4.000000000000000000e+01,7.892864384761608121e-02
4.100000000000000000e+01,2.332280747883413996e-01
4.200000000000000000e+01,1.458317501703963459e-01
4.300000000000000000e+01,1.458590604374838430e-02
4.400000000000000000e+01,1.002665658776144275e-01
4.500000000000000000e+01,1.791101331062087687e-01
4.600000000000000000e+01,8.801362012646184174e-02
4.700000000000000000e+01,3.728115900638506730e-02
4.800000000000000000e+01,1.343857682196606951e-01
4.900000000000000000e+01,1.277396014671853819e-01
5.000000000000000000e+01,4.217309054940898000e-02
5.100000000000000000e+01,8.404455965815176011e-02
5.200000000000000000e+01,1.180659731126193213e-01
5.300000000000000000e+01,5.066375021127957068e-02
5.400000000000000000e+01,3.652050214958806051e-02
5.500000000000000000e+01,7.979467916263691118e-02
5.600000000000000000e+01,5.000784600953809417e-02
5.700000000000000000e+01,1.634405968201645132e-02
5.800000000000000000e+01,4.195719495423924639e-02
5.900000000000000000e+01,4.838880390797167114e-02
6.000000000000000000e+01,1.909800456808417521e-02
6.100000000000000000e+01,1.782006952023326013e-02
6.200000000000000000e+01,3.804609791538172969e-02
6.300000000000000000e+01,2.982210202480575084e-02
6.400000000000000000e+01,1.456913993662873469e-02
6.500000000000000000e+01,2.312547732947684009e-02
6.600000000000000000e+01,3.194272266727343074e-02
6.700000000000000000e+01,2.300122662386894917e-02
6.800000000000000000e+01,1.572768142139083919e-02
6.900000000000000000e+01,2.204385485632784705e-02
7.000000000000000000e+01,2.588324489552810276e-02
7.100000000000000000e+01,1.931416746017772246e-02
7.200000000000000000e+01,1.498078492307228574e-02
7.300000000000000000e+01,1.835931400829351329e-02
