1.000000000000000000e+00,1.786905436554474491e+01
2.000000000000000000e+00,1.782116864685124469e+01
3.000000000000000000e+00,1.765230600770350833e+01
4.000000000000000000e+00,1.725896497176328381e+01
5.000000000000000000e+00,1.658269066013842163e+01
6.000000000000000000e+00,1.544856793136220219e+01
7.000000000000000000e+00,1.356906050290472976e+01
8.000000000000000000e+00,1.075867599293045274e+01
9.000000000000000000e+00,7.808071868229947476e+00
1.000000000000000000e+01,5.527427850133433296e+00
1.100000000000000000e+01,5.417547348311232192e+00
1.200000000000000000e+01,7.297741286440428965e+00
1.300000000000000000e+01,7.478957689798638953e+00
1.400000000000000000e+01,5.320458898403085612e+00
1.500000000000000000e+01,2.801125707244465968e+00
1.600000000000000000e+01,1.498644451159344193e+00
1.700000000000000000e+01,1.563806762443357368e+00
1.800000000000000000e+01,2.020872985105252262e+00
1.900000000000000000e+01,1.960545004457677987e+00
2.000000000000000000e+01,1.145364956211868623e+00
2.100000000000000000e+01,2.253873904297041819e-01
2.200000000000000000e+01,2.447518811458382626e-01
2.300000000000000000e+01,1.340659543392692665e+00
2.400000000000000000e+01,1.769697249442478082e+00
2.500000000000000000e+01,9.294947163848106264e-01
2.600000000000000000e+01,3.330392599379214946e-01
2.700000000000000000e+01,5.973189987969022008e-01
2.800000000000000000e+01,1.016090830799105893e+00
2.900000000000000000e+01,1.017794466656076757e+00
3.000000000000000000e+01,5.996287629076535453e-01
3.100000000000000000e+01,3.163353366342008255e-01
3.200000000000000000e+01,5.556294521192679525e-01
3.300000000000000000e+01,8.111384579420910512e-01
3.400000000000000000e+01,5.335713450279726544e-01
3.500000000000000000e+01,2.340202418203770063e-01
3.600000000000000000e+01,3.862801619914654205e-01
3.700000000000000000e+01,5.645790322500525704e-01
3.800000000000000000e+01,3.625882471027705445e-01
3.900000000000000000e+01,1.314017534527662512e-01
4.000000000000000000e+01,2.717902144182977597e-01
4.100000000000000000e+01,3.622330898990284709e-01
4.200000000000000000e+01,1.294464303878991862e-01
4.300000000000000000e+01,8.470443736362036347e-02
4.400000000000000000e+01,2.343758418564398927e-01
4.500000000000000000e+01,1.553739638609603346e-01
4.600000000000000000e+01,1.664394881498935941e-02
4.700000000000000000e+01,1.246419715182362914e-01
4.800000000000000000e+01,1.408127507820770563e-01
4.900000000000000000e+01,1.172969224525302785e-02
5.000000000000000000e+01,7.794391078960981323e-02
5.100000000000000000e+01,1.213121876076109634e-01
5.200000000000000000e+01,2.437741604847361993e-02
5.300000000000000000e+01,6.059850256922785089e-02
5.400000000000000000e+01,1.031297854633623223e-01
5.500000000000000000e+01,3.383798585489641159e-02
5.600000000000000000e+01,5.087461967598866375e-02
5.700000000000000000e+01,8.669129178688886328e-02
5.800000000000000000e+01,4.236099276526207602e-02
5.900000000000000000e+01,3.491451265084152128e-02
6.000000000000000000e+01,6.631041874619084120e-02
6.100000000000000000e+01,4.240044283858481616e-02
6.200000000000000000e+01,2.274740430649393325e-02
6.300000000000000000e+01,4.269370966764424874e-02
6.400000000000000000e+01,3.883443789325699558e-02
6.500000000000000000e+01,1.661272822306976427e-02
6.600000000000000000e+01,2.172400962314454884e-02
6.700000000000000000e+01,3.041496891922180340e-02
6.800000000000000000e+01,1.715776226754031283e-02
6.900000000000000000e+01,1.025556495495250596e-02
7.000000000000000000e+01,1.848365099077492468e-02
7.100000000000000000e+01,1.847966304942249421e-02
7.200000000000000000e+01,9.567806638302783773e-03
7.300000000000000000e+01,9.043873785577945593e-03
