1.000000000000000000e+00,1.812503480513611365e+01
2.000000000000000000e+00,1.809336883610491498e+01
3.000000000000000000e+00,1.796663372297917860e+01
4.000000000000000000e+00,1.766184560196192876e+01
5.000000000000000000e+00,1.707750259532399895e+01
6.000000000000000000e+00,1.580597498093451492e+01
7.000000000000000000e+00,1.352442408471820201e+01
8.000000000000000000e+00,1.071667774158713193e+01
9.000000000000000000e+00,6.717483430729345173e+00
1.000000000000000000e+01,3.924162804428521500e+00
1.100000000000000000e+01,3.992555903098494952e+00
1.200000000000000000e+01,5.897838199496226785e+00
1.300000000000000000e+01,5.727346228072882184e+00
1.400000000000000000e+01,3.609367564404853290e+00
1.500000000000000000e+01,1.489838920183352622e+00
1.600000000000000000e+01,6.216103206425632743e-01
1.700000000000000000e+01,1.015322057317057158e+00
1.800000000000000000e+01,1.484064230469963386e+00
1.900000000000000000e+01,1.398181103816341420e+00
2.000000000000000000e+01,7.917920792689356890e-01
2.100000000000000000e+01,1.805130255230401048e-01
2.200000000000000000e+01,2.853390555064482803e-01
2.300000000000000000e+01,1.109284375257427513e+00
2.400000000000000000e+01,1.385787482262500037e+00
2.500000000000000000e+01,7.129807102205004687e-01
2.600000000000000000e+01,2.461664196468655585e-01
2.700000000000000000e+01,4.848729155029595228e-01
2.800000000000000000e+01,8.772210001435385429e-01
2.900000000000000000e+01,8.521352137722693065e-01
3.000000000000000000e+01,4.503351894949790268e-01
3.100000000000000000e+01,2.425912330581078691e-01
3.200000000000000000e+01,5.233324571548412241e-01
3.300000000000000000e+01,6.938620697468960152e-01
3.400000000000000000e+01,3.784407461772488213e-01
3.500000000000000000e+01,1.933530119280993109e-01
3.600000000000000000e+01,3.998549416882036245e-01
3.700000000000000000e+01,4.928037236924985853e-01
3.800000000000000000e+01,2.579978807605595170e-01
3.900000000000000000e+01,1.304426291529316717e-01
4.000000000000000000e+01,3.084422806567450048e-01
4.100000000000000000e+01,2.996671041341084085e-01
4.200000000000000000e+01,9.059260889635949165e-02
4.300000000000000000e+01,1.285431838026560580e-01
4.400000000000000000e+01,2.313577661191697776e-01
4.500000000000000000e+01,1.132200537059959433e-01
4.600000000000000000e+01,3.206073566855754953e-02
4.700000000000000000e+01,1.403875564306381885e-01
4.800000000000000000e+01,1.075465346319708776e-01
4.900000000000000000e+01,1.106435241647370574e-02
5.000000000000000000e+01,8.206286743110755011e-02
5.100000000000000000e+01,9.648110198595563625e-02
5.200000000000000000e+01,1.604716975959530681e-02
5.300000000000000000e+01,5.354457715606399104e-02
5.400000000000000000e+01,8.429048572969854991e-02
5.500000000000000000e+01,2.747804469836727728e-02
5.600000000000000000e+01,4.065173247354066099e-02
5.700000000000000000e+01,7.359551227355279335e-02
5.800000000000000000e+01,4.168087238823710294e-02
5.900000000000000000e+01,2.917055865171067075e-02
6.000000000000000000e+01,5.702734521514690735e-02
6.100000000000000000e+01,4.630176940592128920e-02
6.200000000000000000e+01,2.402606627477090612e-02
6.300000000000000000e+01,3.647311363272338902e-02
6.400000000000000000e+01,4.205188409475116990e-02
6.500000000000000000e+01,2.393439854236508596e-02
6.600000000000000000e+01,1.957879521086431165e-02
6.700000000000000000e+01,2.967606088004833692e-02
6.800000000000000000e+01,2.471898054098806835e-02
6.900000000000000000e+01,1.371146507115465762e-02
7.000000000000000000e+01,1.623797919541174889e-02
7.100000000000000000e+01,2.090409120462465714e-02
7.200000000000000000e+01,1.562215545791160488e-02
7.300000000000000000e+01,1.033398887986499912e-02
7.400000000000000000e+01,1.304121895473124224e-02
7.500000000000000000e+01,1.563523366431785258e-02
7.600000000000000000e+01,1.245180541385292050e-02
7.700000000000000000e+01,9.534333087159478290e-03
7.800000000000000000e+01,1.104152516188801336e-02
7.900000000000000000e+01,1.296228052116966609e-02
8.000000000000000000e+01,1.184504228845213551e-02
8.100000000000000000e+01,9.853811371769594790e-03
8.200000000000000000e+01,9.894817277707461389e-03
8.300000000000000000e+01,1.121759385030135676e-02
8.400000000000000000e+01,1.154648249463346120e-02
8.500000000000000000e+01,1.060030058744538053e-02
8.600000000000000000e+01,9.802537712141061454e-03
8.700000000000000000e+01,9.958852145116534049e-03
8.800000000000000000e+01,1.053782618312702757e-02
8.900000000000000000e+01,1.073785769989736051e-02
9.000000000000000000e+01,1.041669264930770306e-02
9.100000000000000000e+01,9.977578583698709994e-03
9.200000000000000000e+01,9.784191212195425535e-03
9.300000000000000000e+01,9.863546619497677928e-03
9.400000000000000000e+01,1.002737137250812177e-02
9.500000000000000000e+01,1.010969674854335192e-02
9.600000000000000000e+01,1.007291316802004857e-02
9.700000000000000000e+01,9.969494629057851567e-03
9.800000000000000000e+01,9.863951482075038885e-03
9.900000000000000000e+01,9.789931933659153443e-03
1.000000000000000000e+02,9.749990029876656750e-03
1.010000000000000000e+02,9.733036350842534309e-03
1.020000000000000000e+02,9.728641444930383880e-03
1.030000000000000000e+02,9.719123422442450463e-03
1.040000000000000000e+02,9.713789329473641529e-03
1.050000000000000000e+02,9.722575095428308278e-03
1.060000000000000000e+02,9.747479602609791793e-03
1.070000000000000000e+02,9.775400128590024107e-03
1.080000000000000000e+02,9.781390418404253134e-03
1.090000000000000000e+02,9.746481135025783504e-03
1.100000000000000000e+02,9.679609113839486925e-03
1.110000000000000000e+02,9.619826758494546409e-03
1.120000000000000000e+02,9.604718490396185401e-03
1.130000000000000000e+02,9.628002463320300616e-03
1.140000000000000000e+02,9.637987169476539343e-03
1.150000000000000000e+02,9.595357432794392877e-03
1.160000000000000000e+02,9.527957709683130064e-03
1.170000000000000000e+02,9.499674169243486899e-03
1.180000000000000000e+02,9.519586540575487171e-03
1.190000000000000000e+02,9.525250860274650858e-03
1.200000000000000000e+02,9.481552616507422232e-03
1.210000000000000000e+02,9.441528009101675389e-03
1.220000000000000000e+02,9.453505802792496610e-03
1.230000000000000000e+02,9.471694831389100913e-03
1.240000000000000000e+02,9.445444976669770121e-03
1.250000000000000000e+02,9.420267005886660480e-03
1.260000000000000000e+02,9.439717127699129295e-03
1.270000000000000000e+02,9.451710699343477545e-03
1.280000000000000000e+02,9.427804691791639297e-03
1.290000000000000000e+02,9.425506243759766006e-03
1.300000000000000000e+02,9.446696652096851429e-03
1.310000000000000000e+02,9.436252699674702732e-03
1.320000000000000000e+02,9.422265324633454647e-03
1.330000000000000000e+02,9.436605148865325268e-03
1.340000000000000000e+02,9.431161315543045223e-03
1.350000000000000000e+02,9.413415825138285453e-03
1.360000000000000000e+02,9.420126586586575340e-03
1.370000000000000000e+02,9.412235664524643344e-03
1.380000000000000000e+02,9.394552900900703454e-03
1.390000000000000000e+02,9.397143303230019382e-03
1.400000000000000000e+02,9.384644917149995852e-03
1.410000000000000000e+02,9.371100341598916084e-03
1.420000000000000000e+02,9.371482669598687684e-03
1.430000000000000000e+02,9.356212087569825558e-03
1.440000000000000000e+02,9.350491883921317054e-03
1.450000000000000000e+02,9.346824508405389073e-03
1.460000000000000000e+02,9.334229415812189679e-03
1.470000000000000000e+02,9.334344222155998086e-03
1.480000000000000000e+02,9.325021503984792445e-03
1.490000000000000000e+02,9.320522309368037620e-03
1.500000000000000000e+02,9.317100807742935073e-03
1.510000000000000000e+02,9.308307471989548179e-03
