id,x,y,ux,uy,fintx,finty,bcx,bcy,ux_orig,uy_orig
383,0.362951,0.425655,0.0984817441276391,0.19824540498666465,3.249353910939057e-16,1.52655665885959e-16,0,0,0.0971089185873544,0.1963668641414367
384,0.676652,0.175217,0.1519135333946906,0.07580691098701209,-6.684106393373136e-17,4.8572257327350605e-17,0,0,0.1506762697647687,0.0753514475862543
385,0.662408,0.232082,0.14854059802019037,0.09977016224002,2.6915996558310446e-16,2.203098814490545e-16,0,0,0.1472811873846762,0.0991416219566927
386,0.7154679999999999,0.251375,0.15167442802339792,0.10504609624149452,3.106239224170971e-17,-6.591949208711867e-17,0,0,0.1506514813141821,0.1044697076139429
387,0.122507,0.2407759999999999,0.07451803769072285,0.20693355487310328,1.4602034859034774e-15,7.63278329429795e-16,0,0,0.0732537502854533,0.2021150090155553
388,0.0810671,0.2194339999999999,0.05929701261084119,0.2200292230991181,5.219782939214213e-15,7.702172233337022e-16,0,0,0.0586465105161619,0.2155935021766342
389,0.0452615999999999,0.251676,0.029340938526729587,0.2276386181183625,9.435811507141343e-16,1.790234627208065e-15,0,0,0.0291093023034382,0.2236696868688881
390,0.0452272,0.4672439999999999,0.014389439660590142,0.23937075151479803,1.9528514005537343e-16,-4.0592529337857286e-16,0,0,0.0142359525557878,0.2367602353724192
391,0.4711389999999999,0.95706,0.09291613195091486,0.33827192208264023,-7.775084829436674e-17,2.2204460492503126e-16,0,0,0.092539698725551,0.3381434568718553
392,0.956799,0.4729599999999999,0.17020187922025798,0.18098103895317763,-3.95077342423087e-18,-1.9927635930283567e-16,0,0,0.1700762741776123,0.1804026117859194
393,0.665008,0.728715,0.127979158423841,0.2697198885725811,-2.5757933112824367e-16,-1.0755285551056204e-16,0,0,0.1275101271498043,0.2691382653975748
394,0.962647,0.847295,0.16967789517366327,0.30294569485704415,1.760007409452348e-16,-2.3592239273284576e-16,0,0,0.1696370963182083,0.3026903404394109
395,0.962647,0.784795,0.16979397133400198,0.2834451357484795,8.860981067816687e-17,-1.4051260155412135e-16,0,0,0.1697421713932347,0.2830947865069555
396,0.784745,0.962585,0.1434095716685988,0.3387234369874932,-2.5162638357494044e-16,3.538835890992686e-16,0,0,0.1431826115902591,0.338661251916484
397,0.847245,0.962585,0.15269845974398777,0.3386168528813869,1.2772748624826497e-16,1.249000902703301e-16,0,0,0.15254799475576,0.3385518644653634
398,0.96281,0.2176579999999999,0.17199883257853799,0.08686638475046493,-2.1655921955861246e-16,1.6046192152785466e-16,0,0,0.1718666364346417,0.0864974646344617
399,0.96281,0.1551579999999999,0.17221491294912994,0.062348654988454655,-3.1063408681246407e-16,3.6429192995512955e-17,0,0,0.172082521407899,0.0620857637416106
400,0.1551599999999999,0.962808,0.03243850922444835,0.34104181307338877,-7.358005806208656e-17,2.7755575615628914e-16,0,0,0.0322561348535986,0.3409108018846624
401,0.2176599999999999,0.962808,0.045167698903242126,0.34087886587076355,-7.623296525288703e-18,2.1163626406917047e-16,0,0,0.044898239442855,0.3407277930587552
402,0.8415489999999999,0.729001,0.15330911771161482,0.26668381021590903,2.677911603403416e-16,2.8796409701215e-16,0,0,0.1530603630470676,0.2662296252481491
403,0.7847929999999999,0.861491,0.14388504135422409,0.3081669808598235,7.445080793186398e-17,-4.0592529337857286e-16,0,0,0.1436488912603163,0.3079029229376592
404,0.7297529999999999,0.842747,0.13585659267846495,0.30302106781164184,-2.1381822094129754e-16,-1.52655665885959e-16,0,0,0.1355415482180588,0.3026942222866773
405,0.774927,0.8132019999999999,0.142872330150567,0.2935474853729829,-1.6067876196235176e-16,-2.1510571102112408e-16,0,0,0.1425909862749965,0.2931943932425165
406,0.8512619999999999,0.265799,0.16230269585503265,0.10669210733613,-1.4287751754285538e-16,3.131175874138137e-16,0,0,0.1617949447999265,0.1062214109190588
407,0.276227,0.846539,0.057894657496945,0.3115736301988363,-4.344940206235659e-17,-1.3530843112619095e-16,0,0,0.0575546838098834,0.311023213293476
408,0.776843,0.1925689999999999,0.1580488397157751,0.07965884907753207,-1.3538974628912734e-16,-1.1102230246251563e-16,0,0,0.1572268799434225,0.0792703736352546
409,0.735066,0.151561,0.15624819422373548,0.0640646755709895,1.571008947931496e-16,-1.3877787807814457e-17,0,0,0.1552599931906408,0.0637438199128621
410,0.151613,0.7350149999999999,0.03416974133870099,0.28751917292538565,-3.785220834690018e-17,-7.45931094670027e-17,0,0,0.0338967717051376,0.2864120847785168
411,0.1925689999999999,0.776843,0.04210204537230311,0.2962823021953227,5.589062199162777e-17,-1.6653345369377348e-16,0,0,0.0418045736752221,0.2954040237412385
412,0.754676,0.757163,0.1406165559310466,0.27663807733915746,-1.3866945786089602e-16,-3.8337388819087437e-16,0,0,0.1402818479499576,0.2761740185427213
413,0.8097159999999999,0.775908,0.14831222163047642,0.2816762871807441,6.732895491134984e-17,-2.1857515797307767e-16,0,0,0.1480459168714791,0.2812858794617649
414,0.181903,0.2502659999999999,0.09364579056273215,0.18807652607210912,8.623744079949702e-16,7.199102425303748e-16,0,0,0.0913245862566929,0.1839759519383462
415,0.149919,0.2842689999999999,0.0732362266862765,0.20435466256458312,9.161508357502512e-16,2.0990154059319366e-16,0,0,0.0717697244070515,0.2003625942469321
416,0.551335,0.2786969999999999,0.13718077792509575,0.12594422686379403,1.4541861638461828e-16,1.5092094240998222e-16,0,0,0.1355791994907705,0.1248914594258038
417,0.824728,0.878558,0.14966729510342702,0.3131030248478055,1.2332799712022613e-17,-5.551115123125784e-17,0,0,0.1494751011590079,0.3128775043624046
418,0.779555,0.908103,0.14282690495019779,0.3223187820985913,3.6638579540074207e-16,3.538835890992686e-16,0,0,0.1425938330146018,0.3221440565388118
419,0.8618,0.7850399999999998,0.15564519868348725,0.28402000974165276,-5.342406204922324e-17,5.898059818321144e-17,0,0,0.1554447381938592,0.2836626552694228
420,0.909463,0.778862,0.16238848742796108,0.28178340941667557,2.1738253558334364e-16,-2.0816681711721685e-17,0,0,0.1622576756605952,0.281427126241996
421,0.87763,0.825768,0.15763074677670375,0.2965778894140385,3.510104533421821e-18,-4.111294638065033e-16,0,0,0.1574729768524418,0.2962698518891965
422,0.816231,0.223911,0.16029493132373318,0.09115818090504035,4.3259666682171627e-17,5.204170427930421e-17,0,0,0.1596252482892189,0.0907456767749828
423,0.762387,0.232018,0.15593640849692747,0.09575692185899243,1.989510986510901e-17,-9.367506770274758e-17,0,0,0.1550750856305429,0.0952740193382733
424,0.2424449999999999,0.757664,0.052925241805496626,0.29051882587373257,-1.4512046078718474e-16,2.8796409701215e-16,0,0,0.0525482129432995,0.2896160528990585
425,0.2343379999999999,0.811508,0.050091722907382064,0.30372231916408055,-3.656810639886266e-17,-2.1076890233118206e-16,0,0,0.0497712452526058,0.3030158755969689
426,0.8781539999999999,0.184889,0.1656558070681058,0.07472661754582077,1.5548136779799937e-17,8.760353553682877e-17,0,0,0.1651989694734222,0.074415168493107
427,0.913185,0.226777,0.16795667266706005,0.09073667079792358,-1.7936769691057064e-16,-3.469446951953615e-17,0,0,0.167631287757887,0.0903726613691126
428,0.8657179999999999,0.22635,0.16413984849350527,0.09117651454289444,3.3759345145767394e-16,-6.591949208711867e-17,0,0,0.1636629629321982,0.090791640088107
429,0.22635,0.8657179999999999,0.04765298028723919,0.3170370972366072,-7.249924402139006e-17,1.7433970933566911e-16,0,0,0.0473624324692374,0.3165366519996131
430,0.226779,0.913183,0.047266426918213256,0.32866348678362556,-9.468811910766371e-17,-3.989863994746656e-16,0,0,0.046995254226824,0.3283170541454451
431,0.18489,0.878152,0.03905187152849976,0.32053119547344977,-9.107298248878237e-18,1.8388068845354155e-16,0,0,0.0388112402366935,0.3200482396481417
432,0.674733,0.823447,0.1277136779972352,0.29793678544228896,1.9309640691966834e-16,2.706168622523819e-16,0,0,0.1273583391388857,0.2975469620315469
433,0.8664159999999999,0.867406,0.15580790748936124,0.30948046513367444,-8.706058741763875e-17,2.584737979205442e-16,0,0,0.1556535109438682,0.3092377622003491
434,0.8611769999999999,0.914017,0.1548808529623784,0.32376908231526613,3.755650914501369e-16,3.356689926015121e-16,0,0,0.15472032100427,0.3236229243828857
435,0.914079,0.8612269999999999,0.16269168653525412,0.30737045919522643,-1.0274170837015759e-16,-2.1510571102112408e-16,0,0,0.1626054684549545,0.3071431812290001
436,0.911142,0.142096,0.16846569575136527,0.05744048627093434,2.298237555126148e-16,1.4224732503009818e-16,0,0,0.1681466103606842,0.0571830930882912
437,0.142107,0.911132,0.029977554899232928,0.32875790571415564,-2.552211914030877e-16,5.100087019371813e-16,0,0,0.0297771259799586,0.3283892339252721
438,0.708381,0.7474039999999998,0.13402762077748775,0.2744559944840148,1.5365855289550812e-16,-4.163336342344337e-17,0,0,0.1336253437958287,0.2739429667113584
439,0.6765149999999999,0.775769,0.12873819057131186,0.2836566158221103,8.584170700653981e-17,2.9837243786801077e-16,0,0,0.1283511360846037,0.2831719521312908
440,0.229827,0.250857,0.1056864172569476,0.1727631440389814,3.172375556692586e-16,5.100087019371813e-16,0,0,0.1031331152179292,0.169632974563273
441,0.41508,0.6209379999999999,0.0918560170539422,0.24825652329309378,-1.2956215961201778e-16,8.673617379884035e-17,0,0,0.0911172971805112,0.2470910737964748
442,0.439759,0.607761,0.09687336065690033,0.24318463589588646,-7.857755245088693e-17,-1.0408340855860844e-16,0,0,0.096096806377002,0.2420186045565203
443,0.4513429999999999,0.6381959999999999,0.09727269197173882,0.2510851726256078,-1.1774435593192578e-16,6.869504964868156e-16,0,0,0.0965692791019597,0.2500198522216081
444,0.4281749999999999,0.577326,0.09668281167978421,0.23536454618442804,1.5645037348965827e-16,-2.289834988289385e-16,0,0,0.0958133453914274,0.2340843649754274
445,0.464438,0.594585,0.10176336599397473,0.23799863739986904,8.33751470641353e-17,-1.457167719820518e-16,0,0,0.1009540563260562,0.2368412386854416
446,0.3919119999999999,0.560068,0.09146824790514074,0.2330943087581545,-2.0534789146875452e-16,2.775557561562892e-17,0,0,0.0905562314418116,0.2316827220560218
447,0.4165909999999999,0.546891,0.09671312000136822,0.2276160282199271,1.5081252219273367e-16,1.6306400674181987e-16,0,0,0.09574405384964,0.2262164725894761
448,0.489116,0.581408,0.1065096563543193,0.23270762339234352,5.3125906451789723e-17,9.020562075079397e-17,0,0,0.1056833147284547,0.2315730630054523
449,0.5007,0.611843,0.10674428028869443,0.2409709055791609,-8.267041565201971e-17,1.7347234759768075e-18,0,0,0.1060148495492797,0.2399188528279382
450,0.482746,0.5567159999999999,0.10694931834586896,0.22582204401260242,6.039006100744261e-17,-2.3592239273284576e-16,0,0,0.1060375217102593,0.224625494861129
451,0.519009,0.573975,0.11159624200081453,0.22875175933586434,-2.6291902682773483e-16,-4.510281037539698e-17,0,0,0.1107756776038186,0.2276626118402831
452,0.4464839999999999,0.5394579999999999,0.1022403777751606,0.2232688490767032,-5.681219383824043e-17,1.3183898417423734e-16,0,0,0.1012531351222237,0.2219388999321815
453,0.476376,0.5320249999999999,0.1075269072316587,0.21890886541223153,4.163336342344337e-17,2.1510571102112408e-16,0,0,0.1065301497341568,0.2176539120037171
454,0.410221,0.5222,0.09744082356337458,0.22112236742395908,1.0467971975347543e-16,-1.5959455978986623e-16,0,0,0.0963928834357984,0.2196465603284895
455,0.470007,0.507333,0.10826293264108244,0.21195933886338025,3.485709984540897e-17,-3.556183125752454e-16,0,0,0.107168732584568,0.2106464035661565
456,0.5062689999999999,0.524591,0.11258707236265764,0.2145790517097339,1.237616779892203e-16,-2.2551405187698487e-16,0,0,0.111587006706422,0.2133799726765575
457,0.119259,0.0241296,0.21306605446443427,0.054314738779794425,-7.844220065167384e-13,-1.89157717267463e-13,0,0,0.2098797514812368,0.0525506293690292
458,0.115453,0.0432637999999999,0.20206324284663424,0.09567233268171549,-2.916174246525572e-13,-1.179473185786151e-13,0,0,0.1981738264634295,0.0954419314982603
459,0.131197,0.0659369,0.18271680900943466,0.11787540826480836,3.2508717939805365e-14,4.721223412218478e-14,0,0,0.1777994488416724,0.1175246375164784
460,0.108131,0.0609414,0.1865156715066405,0.133011263795197,4.5081234752164517e-14,6.17214612752548e-14,0,0,0.1813960901618308,0.1320691523145406
461,0.157778,0.0723888,0.1768352239887463,0.1062165749608539,9.803789724482925e-15,1.9264104200722443e-14,0,0,0.1721432670460422,0.1061289554456207
462,0.150456,0.0900664999999999,0.16566176418564282,0.13000895379809663,-3.3965885659625887e-15,4.274358644806853e-15,0,0,0.1612792040253337,0.1291681229744628
463,0.0972925,0.0771625999999999,0.16646098422643263,0.16710297390818596,-3.563122019656362e-14,-1.6058335217117303e-14,0,0,0.161663816566833,0.1624384528832976
464,0.458148,0.431246,0.11279584549265564,0.18944000045303255,-7.145400536447827e-17,-3.933756532320532e-16,0,0,0.1114840909669011,0.1879087965975576
465,0.47688,0.4444609999999999,0.11428491800006668,0.19188652269076556,-3.404394821604484e-17,-1.52655665885959e-16,0,0,0.1130273743595626,0.1904570201529276
466,0.443703,0.460254,0.10802715329191415,0.19988746353192255,-1.6696713456276768e-16,-3.1918911957973246e-16,0,0,0.1068000666014636,0.1983688848764846
467,0.5100569999999999,0.4286679999999999,0.12012107858026866,0.18381731532281265,-1.4116312285761268e-16,-1.5439038936193583e-16,0,0,0.1188612060657316,0.1825011929371083
468,0.495612,0.457676,0.11584025031334022,0.19447461207164451,-1.2408693864096598e-16,-1.908195823574488e-17,0,0,0.1146326442909837,0.1931391302330472
469,0.524502,0.39966,0.12429829098982736,0.17279725504340604,-1.3152049978606972e-16,-1.0812206165111692e-16,0,0,0.123011057778202,0.1715245455917394
470,0.5432339999999999,0.4128749999999999,0.12554564189485973,0.1757369778933935,1.5563722186029416e-16,6.591949208711867e-17,0,0,0.124321464031069,0.1745513083928962
471,0.514344,0.470891,0.11745493307535071,0.19719445932423696,3.4504734139351174e-16,1.6306400674181987e-16,0,0,0.1162967839504984,0.1959464433197201
472,0.481167,0.486684,0.1114966597961029,0.2047690816107206,-8.7061434450586e-17,5.030698080332741e-17,0,0,0.110347150603863,0.2034386677794543
473,0.45873,0.361912,0.11982556289876811,0.16635620774468407,-4.9873299934333204e-17,-4.510281037539698e-17,0,0,0.1182163852549573,0.1648399312725918
474,0.458536,0.3850239999999999,0.1173649002739694,0.17427239450626075,-1.3444106938820257e-17,-2.8449465006019636e-16,0,0,0.1158675238851655,0.1727276544439979
475,0.4255519999999999,0.377705,0.11375483553274535,0.1756333886878565,-1.3639263329867646e-16,-2.498001805406602e-16,0,0,0.1121648335844857,0.1739333487155552
476,0.4915189999999999,0.392342,0.12086439912673086,0.17334726540138945,3.816391647148976e-17,1.942890293094024e-16,0,0,0.1194727516389707,0.171939987093272
477,0.458342,0.408135,0.1150207027385477,0.18196111830184236,3.2764589652511944e-16,6.730727086790012e-16,0,0,0.1136206392736669,0.1804100015715095
478,0.524696,0.376549,0.12623948378313798,0.1647689922247082,-4.9439619065339e-17,-1.231653667943533e-16,0,0,0.1249009921592917,0.1635112118195391
479,0.4251639999999999,0.423928,0.1086848503400688,0.1905360267846845,8.543513119185776e-17,-2.2204460492503126e-16,0,0,0.1073115068998865,0.1888627201331144
480,0.0256375,0.8403289999999999,0.005561367142945528,0.3127674326970009,1.6197472237165084e-16,2.3592239273284576e-16,0,0,0.0055241879667125,0.3121061018812875
481,0.0503612,0.846634,0.010898735165028484,0.3141530691355001,1.3195418065506392e-16,-4.163336342344337e-17,0,0,0.010811970337359,0.3135047663029485
482,0.0247237,0.8777329999999999,0.005305414040776668,0.3213959724380402,-3.994776785840731e-17,-2.636779683484747e-16,0,0,0.0052606852890116,0.3208778254361652
483,0.0759987,0.8155339999999999,0.016583720536800683,0.306876782051404,-1.4084972066712859e-16,4.889751797909625e-17,0,0,0.0164804020525631,0.30609533808066
484,0.0750848999999999,0.8529379999999999,0.016176958804862807,0.31548157866927795,-4.790267778254608e-17,-8.066464163292153e-17,0,0,0.0160592083969873,0.3148702719776929
485,0.0769124999999999,0.7781299999999999,0.017065713971533114,0.29838572070002556,-1.1302807648161385e-17,5.967448757360215e-16,0,0,0.0169684693257658,0.2974301036838694
486,0.101636,0.7844349999999999,0.02243497384552029,0.29955390823306516,-8.655999094581146e-17,-3.295974604355933e-16,0,0,0.022285316745654,0.2986227384054627
487,0.0998084999999999,0.8592429999999999,0.021406718631624244,0.3167904284200631,1.5337394982523067e-16,-2.3939183968479933e-16,0,0,0.0212620488657996,0.3162123577894915
488,0.0741711,0.8903419999999999,0.015787468597409315,0.3241779112504446,-2.9260922569489256e-16,9.020562075079397e-17,0,0,0.0156958304199034,0.3237329594795574
489,0.8777369999999999,0.0247193,0.16674686726764776,0.010122002218849957,2.0755695339519376e-16,8.326672684688674e-17,0,0,0.1663062917755407,0.0100709880466798
490,0.846663,0.0503306999999999,0.1646323687164113,0.020712996571091935,-4.8914458638041336e-17,-3.729655473350135e-17,0,0,0.1641046270799531,0.0206284942598994
491,0.8403549999999999,0.0256113999999999,0.16432983364211395,0.010575229207461234,-2.6222869497572257e-17,4.748805515486509e-17,0,0,0.163777676774395,0.0105266193854523
492,0.852972,0.07505,0.16491655039135367,0.03077504127577413,-2.1860226302738986e-17,6.245004513516506e-17,0,0,0.1643913792819297,0.0306686256337448
493,0.815589,0.0759420999999999,0.16249727172544226,0.0314450675068656,1.0625181290357943e-16,-6.245004513516506e-17,0,0,0.1618378322537334,0.0313309516240223
494,0.890355,0.074158,0.167406769876834,0.030179872890585102,1.1344820482345195e-16,1.873501354054952e-16,0,0,0.1670238747607392,0.0300826236283119
495,0.8592809999999999,0.0997693999999999,0.16515953239286318,0.0407910275971517,9.718517223616942e-17,-1.0408340855860844e-17,0,0,0.1646502435607063,0.040640258299168
496,0.7845159999999999,0.101553,0.16027919464977458,0.04237812194332946,3.3528952184114225e-17,9.714451465470121e-17,0,0,0.1594728315131141,0.0421986182293984
497,0.7782069999999999,0.0768341,0.16018184449058026,0.03219729820557404,-3.466888912452906e-16,-1.0495077029659683e-16,0,0,0.1593838755268439,0.0320809333570421
498,0.234848,0.2947879999999999,0.09536431365995668,0.18408741695748176,4.959140736948696e-16,1.6479873021779667e-16,0,0,0.0932315029722277,0.1810526933782385
499,0.257753,0.3224159999999999,0.09442842178395949,0.1862577688152669,2.0599841277224582e-16,-9.020562075079397e-17,0,0,0.0924660768234802,0.1835497274807498
500,0.232218,0.3213869999999999,0.0888556695135776,0.1915683011902729,8.153200337090995e-17,1.3877787807814454e-16,0,0,0.0869640187256635,0.1885737009480922
501,0.283287,0.323446,0.09939214211772196,0.18121096055256203,-2.6291902682773486e-18,6.591949208711867e-17,0,0,0.0973872143190933,0.1787517959836094
502,0.2806569999999999,0.350044,0.09402483358280733,0.18925584366661496,-8.87148427636264e-17,3.2959746043559335e-17,0,0,0.092220049081142,0.1868189551038969
503,0.2859169999999999,0.296847,0.105202860198915,0.17256706586340442,2.809167828909942e-16,2.1857515797307767e-16,0,0,0.1030081974610322,0.1701243726779111
504,0.308821,0.324475,0.10383277467917651,0.17646967113250867,-7.112366251504909e-17,9.714451465470121e-17,0,0,0.1018106388112681,0.1742206510119808
505,0.303561,0.377672,0.09405788939329796,0.19293477380415425,-1.6609977282477928e-16,1.1449174941446927e-16,0,0,0.0924151748868182,0.1907596040386259
506,0.278027,0.3766419999999999,0.08909393048088532,0.19682419652235694,3.252606517456513e-17,9.020562075079397e-17,0,0,0.0875022162601127,0.1944431545265769
507,0.7554699999999999,0.521434,0.1459544110985007,0.20125845873553772,1.3384475819333552e-16,-2.60208521396521e-16,0,0,0.1454047676381156,0.2005268477912127
508,0.730585,0.501738,0.14354836294660345,0.19547211036842782,5.152128723651116e-16,4.163336342344337e-17,0,0,0.1429095032052687,0.1946858680423869
509,0.7671879999999999,0.4861019999999999,0.14839811410638504,0.18893384956413684,-2.4009657109691496e-16,4.163336342344337e-17,0,0,0.1478298881010366,0.1882123408107987
510,0.6939819999999999,0.5173729999999999,0.1384835709031904,0.20209007029188797,-2.7945310995813877e-16,4.163336342344337e-17,0,0,0.1377773625442922,0.2012480293626957
511,0.705701,0.482041,0.14126223014318384,0.18975515104830265,-1.5734484028195883e-16,-3.747002708109903e-16,0,0,0.1405356055008009,0.1889237275890778
512,0.682263,0.552706,0.13565310052035784,0.2141576061840169,1.3292318634672284e-16,3.538835890992686e-16,0,0,0.1349884750212691,0.2133203525737651
513,0.657379,0.533009,0.1331528475094501,0.20877349097281694,1.3297739645534712e-16,1.700029006457271e-16,0,0,0.1324170869001311,0.2078837665698758
514,0.680817,0.462345,0.13910950216813944,0.1841253792445059,1.8865117801247777e-17,2.463307335887066e-16,0,0,0.1382929215655923,0.1832448458100254
515,0.71742,0.446709,0.14399199018953368,0.1771390740723291,1.3682631416767066e-16,1.1102230246251563e-16,0,0,0.1432484110292827,0.1763427004387574
516,0.16344,0.3516119999999999,0.06381808537480538,0.21185402447008528,8.738669510233166e-17,1.5959455978986623e-16,0,0,0.0626466124738746,0.2086336763274148
517,0.201636,0.359956,0.07360798097943189,0.20638093774323352,1.5655879370690684e-16,-3.989863994746656e-16,0,0,0.072215934146297,0.2033781859497305
518,0.186344,0.37924,0.0662210242880974,0.21273471831227653,-1.194790794079026e-16,-5.065392549852277e-16,0,0,0.0650472856735433,0.2097997548371327
519,0.216927,0.340671,0.08118360517255496,0.19934909657331445,-5.637851296924623e-17,2.5673907444456745e-16,0,0,0.0795458163143082,0.1963200072674554
520,0.2398309999999999,0.3682989999999999,0.08192153128038626,0.20131328409479465,-2.437286483747414e-16,4.510281037539698e-17,0,0,0.0804009873047787,0.1986093020134867
521,0.194023,0.313043,0.08063843550917227,0.1984323795477394,1.9732479539236178e-16,5.898059818321144e-17,0,0,0.0789328942291275,0.195000814744469
522,0.262735,0.3959269999999999,0.08287622693296726,0.20413950996589847,-6.591949208711867e-17,-2.949029909160572e-16,0,0,0.081482696293612,0.2017205137090914
523,0.483111,0.7557059999999999,0.098253561911406,0.28262218352756463,-5.0903291998194433e-17,1.4224732503009818e-16,0,0,0.0977432119523473,0.2819296801334781
524,0.502661,0.728445,0.10238352438682341,0.27434611225908156,-3.477578468247256e-17,-4.0245584642661925e-16,0,0,0.1018357555817153,0.2735881979288134
525,0.521476,0.7632229999999999,0.10450056219269754,0.28362327611102955,3.076152613884497e-16,2.723515857283587e-16,0,0,0.1040043104381696,0.2829820227801487
526,0.483845,0.693667,0.10042452726338524,0.26521584813599475,1.4886095828225976e-16,2.914335439641036e-16,0,0,0.0998254046237173,0.2643349089765427
527,0.52221,0.701183,0.10651571217749733,0.2658873069449328,-8.727827488508311e-17,3.1918911957973246e-16,0,0,0.1059387652052719,0.2650748563236645
528,0.4454799999999999,0.686151,0.09414060606286512,0.2647063825643272,-4.2522409204881484e-16,3.5214886562329184e-16,0,0,0.0935386082744666,0.2637508740937492
529,0.46503,0.658889,0.09864790615392849,0.25622813851805404,1.113475631142613e-16,-9.176687187917308e-16,0,0,0.0979869760268924,0.2552317015980575
530,0.54176,0.673922,0.11063317922526039,0.25724420085316524,3.976311467590588e-17,-2.9663771439203396e-16,0,0,0.1100418521721,0.2563881478605183
531,0.5605759999999999,0.7087,0.11243812259635888,0.26672631863038987,5.5158785525200044e-17,-1.700029006457271e-16,0,0,0.1119021834658698,0.2659644291619444
532,0.780796,0.44999,0.15101563930511475,0.17604357404343318,-1.769960046582586e-16,-1.006139616066548e-16,0,0,0.1504351135599258,0.1753441126476463
533,0.80568,0.469687,0.15329824495711364,0.18218837237509433,1.2118669782956726e-16,7.632783294297951e-17,0,0,0.1527895382823484,0.1815228991377757
534,0.755912,0.430294,0.14887436665594578,0.16994512954261154,-1.5823930707425935e-16,2.2204460492503126e-16,0,0,0.1482105705878923,0.1692216495400089
535,0.7944029999999999,0.413878,0.15350717905675992,0.16291629063198343,-7.318364664277156e-17,-8.326672684688674e-17,0,0,0.1529378383954263,0.1622367182205879
536,0.7310269999999999,0.4105969999999999,0.14688868352095596,0.16390105718164705,1.1712093968274662e-16,-8.847089727481716e-17,0,0,0.1461271614489229,0.1631513263797834
537,0.808011,0.377767,0.15586823120247573,0.1495457837881986,-8.496756900497338e-17,1.6740081543176186e-16,0,0,0.1553232693857636,0.1488982615936226
538,0.832895,0.397463,0.15791260643163696,0.15604116904432885,1.2790875129897739e-16,-1.214306433183765e-16,0,0,0.1574542387295695,0.1553971203227065
539,0.191564,0.4664229999999999,0.05702959111658856,0.22865651748725213,-4.808436634973212e-16,-2.1684043449710086e-16,0,0,0.0562115179420863,0.2263040170411544
540,0.215288,0.442925,0.06552307202946395,0.2212644472529064,2.970713952610282e-17,-1.1969591984239966e-16,0,0,0.0645400533604622,0.2188514082693523
541,0.2297599999999999,0.4747669999999999,0.06567046127747744,0.22640130024956306,2.3841605772956243e-16,-5.273559366969494e-16,0,0,0.0647447470754677,0.224222873999853
542,0.2008159999999999,0.411082,0.0656945794908097,0.21667078090831637,6.98226199080665e-17,6.93889390390723e-18,0,0,0.0646312203661792,0.2140105295256354
543,0.239012,0.419426,0.07416936449590139,0.21311386895831674,-1.9819215713035019e-16,-3.6082248300317592e-16,0,0,0.0729890277916129,0.2106691459853083
544,0.1626209999999999,0.402739,0.05606998613802716,0.22037541677127592,8.2724625760644e-17,-8.326672684688674e-17,0,0,0.0552002179246297,0.2175718769979839
545,0.2772069999999999,0.427769,0.08174115300062113,0.20987153393798508,5.5077470362263625e-17,4.3715031594615534e-16,0,0,0.0804557966571326,0.2076809073829605
546,0.7425779999999998,0.3168929999999999,0.15150418262282983,0.1291893351590261,1.9943898962870852e-16,-3.0184188481996443e-16,0,0,0.1506646444401607,0.128539398828674
547,0.738728,0.3481279999999999,0.15001092650345527,0.1409823674184736,-9.329559694237763e-17,3.469446951953615e-17,0,0,0.1491916532921222,0.1402903264587432
548,0.7040859999999999,0.3333079999999999,0.14731529892014805,0.13697195188433398,6.049848122469115e-17,7.632783294297951e-17,0,0,0.1463694819129844,0.1362220597666182
549,0.7733689999999999,0.362947,0.1528634108544793,0.1451739577751141,-1.2858637765678083e-16,-7.632783294297951e-17,0,0,0.1521804529012256,0.1445200156695132
550,0.734877,0.379363,0.14847194094909355,0.15254952365648933,-1.8843433757798067e-16,2.498001805406602e-16,0,0,0.1476740620825786,0.1518266355191909
551,0.811861,0.346532,0.1570470362494234,0.1380001143552363,1.2102406750369443e-16,5.898059818321144e-17,0,0,0.156471265804072,0.1373945661766492
552,0.696386,0.395778,0.14380478297243826,0.16012595657230122,2.346213501258632e-16,-1.3877787807814454e-16,0,0,0.1429241670613574,0.1593093403907065
553,0.647498,0.0256113999999999,0.15422122555901296,0.011504689988214523,1.4049142573044002e-16,-7.17741838185404e-17,0,0,0.1530118405977845,0.0114297363354697
554,0.651502,0.0630508999999999,0.15390639391262084,0.028175709769129753,2.0816681711721685e-17,2.0816681711721685e-17,0,0,0.1526543456582304,0.0280034983963712
555,0.61829,0.0374395,0.15310503469663672,0.017172952560940757,-2.1984909552574814e-16,5.551115123125784e-17,0,0,0.1517619199588408,0.0170671500921867
556,0.684714,0.0886621999999999,0.15491272771032527,0.038726687838789076,2.194425197110661e-16,-6.245004513516506e-17,0,0,0.1537420676448436,0.0385033092921999
557,0.655507,0.10049,0.1532535597216338,0.04461243367404677,-1.516256738220978e-16,5.551115123125784e-17,0,0,0.1519649543772754,0.0443209873582215
558,0.713921,0.0768341,0.15659391839290038,0.03308414940693183,-2.626581406799805e-16,1.8431436932253572e-17,0,0,0.1555402053129223,0.0329052768756189
559,0.717926,0.114274,0.1560985913965851,0.04892380019373377,-1.1016849325168332e-16,3.0357660829594124e-17,0,0,0.155035502755235,0.0486814969837877
560,0.6595109999999998,0.13793,0.1522959353751503,0.060709992903866805,3.5014309160419366e-16,-8.673617379884035e-18,0,0,0.1510137799437232,0.0603133059284121
