1.000000000000000000e+00,5.983894702178793068e+02
2.000000000000000000e+00,5.977555461104135475e+02
3.000000000000000000e+00,5.954540545532165652e+02
4.000000000000000000e+00,5.899080067191011949e+02
5.000000000000000000e+00,5.766479398531050720e+02
6.000000000000000000e+00,5.508248024209360665e+02
7.000000000000000000e+00,5.115285832990364270e+02
8.000000000000000000e+00,4.442549752654523445e+02
9.000000000000000000e+00,3.335190355246026570e+02
1.000000000000000000e+01,1.901699661221586837e+02
1.100000000000000000e+01,4.224082547078667460e+01
1.200000000000000000e+01,2.656819737132364523e+01
1.300000000000000000e+01,1.585009786683924915e+02
1.400000000000000000e+01,1.810172531352818055e+02
1.500000000000000000e+01,8.914251425898230252e+01
1.600000000000000000e+01,1.489872964132985267e+01
1.700000000000000000e+01,8.650599943770647116e+00
1.800000000000000000e+01,3.485998713399013127e+01
1.900000000000000000e+01,6.136364759561439541e+01
2.000000000000000000e+01,6.793423938879288926e+01
2.100000000000000000e+01,5.375820553086759901e+01
2.200000000000000000e+01,2.762928326546096969e+01
2.300000000000000000e+01,7.246316190307656946e+00
2.400000000000000000e+01,1.038550382738441868e+01
2.500000000000000000e+01,3.336187018895012102e+01
2.600000000000000000e+01,4.418019674689969634e+01
2.700000000000000000e+01,2.710118109504566775e+01
2.800000000000000000e+01,7.108174007918819370e+00
2.900000000000000000e+01,6.893160486034229706e+00
3.000000000000000000e+01,1.908577126734487805e+01
3.100000000000000000e+01,2.672471426437696351e+01
3.200000000000000000e+01,2.220349757762673448e+01
3.300000000000000000e+01,9.955763640207241139e+00
3.400000000000000000e+01,2.718483612087285284e+00
3.500000000000000000e+01,8.694597306151164773e+00
3.600000000000000000e+01,1.735326854156954113e+01
3.700000000000000000e+01,1.324893269670783624e+01
3.800000000000000000e+01,3.632502136028579631e+00
3.900000000000000000e+01,3.220077616259693798e+00
4.000000000000000000e+01,9.608538444774641363e+00
4.100000000000000000e+01,1.182879849576079856e+01
4.200000000000000000e+01,6.720163849247045462e+00
4.300000000000000000e+01,1.836496591318556471e+00
4.400000000000000000e+01,4.527074010358912659e+00
4.500000000000000000e+01,8.677748173021392120e+00
4.600000000000000000e+01,5.425942846887362059e+00
4.700000000000000000e+01,1.468767253977263154e+00
4.800000000000000000e+01,3.489718282722981790e+00
4.900000000000000000e+01,6.017963420645896733e+00
5.000000000000000000e+01,3.997719676991021931e+00
5.100000000000000000e+01,1.094605497276754491e+00
5.200000000000000000e+01,2.504330316332460171e+00
5.300000000000000000e+01,4.222217179302794499e+00
5.400000000000000000e+01,2.153805916621794658e+00
5.500000000000000000e+01,7.904169303389750878e-01
5.600000000000000000e+01,2.137043449909806991e+00
5.700000000000000000e+01,2.838537311878541303e+00
5.800000000000000000e+01,1.582216979088889808e+00
5.900000000000000000e+01,7.328006023135136271e-01
6.000000000000000000e+01,1.545822935331758519e+00
6.100000000000000000e+01,2.072044676543241870e+00
6.200000000000000000e+01,1.275731614239060008e+00
6.300000000000000000e+01,7.253914803245979925e-01
6.400000000000000000e+01,1.168917103113610967e+00
6.500000000000000000e+01,1.547914166496064059e+00
6.600000000000000000e+01,1.192062502440582872e+00
6.700000000000000000e+01,7.288222297845381448e-01
6.800000000000000000e+01,8.247563699887958677e-01
6.900000000000000000e+01,1.147443355162401257e+00
7.000000000000000000e+01,1.089318336051656511e+00
7.100000000000000000e+01,7.741564009057441131e-01
7.200000000000000000e+01,6.806772944525882885e-01
7.300000000000000000e+01,8.481617778089127757e-01
7.400000000000000000e+01,9.548954468637942394e-01
7.500000000000000000e+01,8.501762354996242887e-01
7.600000000000000000e+01,6.965731884128383289e-01
7.700000000000000000e+01,6.803481270792006708e-01
7.800000000000000000e+01,7.734202143662555207e-01
7.900000000000000000e+01,8.231162305645813859e-01
8.000000000000000000e+01,7.698965895385161406e-01
8.100000000000000000e+01,6.900316480663236662e-01
8.200000000000000000e+01,6.678439520964520870e-01
8.300000000000000000e+01,7.025996239319591830e-01
8.400000000000000000e+01,7.376265971211598549e-01
8.500000000000000000e+01,7.340817677131349361e-01
8.600000000000000000e+01,7.006387996309951793e-01
8.700000000000000000e+01,6.695641624082674381e-01
8.800000000000000000e+01,6.613090299603570088e-01
8.900000000000000000e+01,6.720659413696775664e-01
9.000000000000000000e+01,6.854371692878870048e-01
9.100000000000000000e+01,6.892090198982308014e-01
9.200000000000000000e+01,6.822252055209037103e-01
9.300000000000000000e+01,6.706101165162423605e-01
9.400000000000000000e+01,6.608545254059304819e-01
9.500000000000000000e+01,6.558801545697340307e-01
9.600000000000000000e+01,6.551100261548645776e-01
9.700000000000000000e+01,6.564509576764014920e-01
9.800000000000000000e+01,6.580532203376059375e-01
9.900000000000000000e+01,6.590148892013938386e-01
1.000000000000000000e+02,6.592568939181300269e-01
1.010000000000000000e+02,6.591066286325891754e-01
1.020000000000000000e+02,6.589651915004210991e-01
1.030000000000000000e+02,6.583178357843498807e-01
1.040000000000000000e+02,6.570145288344149126e-01
1.050000000000000000e+02,6.552103598174667809e-01
1.060000000000000000e+02,6.534294748132646324e-01
1.070000000000000000e+02,6.524075743330046695e-01
1.080000000000000000e+02,6.526873949202536274e-01
1.090000000000000000e+02,6.541288665011367742e-01
1.100000000000000000e+02,6.557226357182360799e-01
1.110000000000000000e+02,6.560544121937816886e-01
1.120000000000000000e+02,6.543334036399093279e-01
1.130000000000000000e+02,6.512360256959048854e-01
1.140000000000000000e+02,6.486343666212657233e-01
1.150000000000000000e+02,6.480680604911149834e-01
1.160000000000000000e+02,6.491864220077829817e-01
1.170000000000000000e+02,6.498943348126244857e-01
1.180000000000000000e+02,6.484686355983579897e-01
1.190000000000000000e+02,6.455576143059125194e-01
1.200000000000000000e+02,6.435372995851780242e-01
1.210000000000000000e+02,6.435875865849423061e-01
1.220000000000000000e+02,6.440892819879143749e-01
1.230000000000000000e+02,6.428198541189447113e-01
1.240000000000000000e+02,6.401583704792586094e-01
1.250000000000000000e+02,6.384891490642898848e-01
1.260000000000000000e+02,6.384424122247501776e-01
1.270000000000000000e+02,6.379378524204972756e-01
1.280000000000000000e+02,6.357643494212058544e-01
1.290000000000000000e+02,6.336353694606176035e-01
1.300000000000000000e+02,6.329887917927954355e-01
1.310000000000000000e+02,6.323553291939921772e-01
1.320000000000000000e+02,6.303375133417054021e-01
1.330000000000000000e+02,6.283489019428301070e-01
1.340000000000000000e+02,6.275558711570580206e-01
1.350000000000000000e+02,6.264896243991677771e-01
1.360000000000000000e+02,6.243822758828457831e-01
1.370000000000000000e+02,6.227652663997513827e-01
1.380000000000000000e+02,6.218395476468732141e-01
1.390000000000000000e+02,6.201359132112842509e-01
1.400000000000000000e+02,6.181016721706957817e-01
1.410000000000000000e+02,6.168253740328286661e-01
1.420000000000000000e+02,6.153140491591164718e-01
1.430000000000000000e+02,6.131878652300122301e-01
1.440000000000000000e+02,6.115683184216023083e-01
1.450000000000000000e+02,6.100105938410422812e-01
1.460000000000000000e+02,6.078631166501785588e-01
1.470000000000000000e+02,6.060353551761507029e-01
1.480000000000000000e+02,6.043314064066042102e-01
1.490000000000000000e+02,6.021436404500899453e-01
1.500000000000000000e+02,6.002108536944009698e-01
1.510000000000000000e+02,5.983314164314388339e-01
1.520000000000000000e+02,5.960679931710806123e-01
1.530000000000000000e+02,5.941285956716255701e-01
1.540000000000000000e+02,5.922132232763179793e-01
1.550000000000000000e+02,5.901403855190692216e-01
1.560000000000000000e+02,5.883233148428389514e-01
1.570000000000000000e+02,5.864986399777791792e-01
1.580000000000000000e+02,5.845952356652819315e-01
1.590000000000000000e+02,5.828826560778204158e-01
1.600000000000000000e+02,5.811828663232068148e-01
1.610000000000000000e+02,5.794383553735907855e-01
1.620000000000000000e+02,5.778317809398791915e-01
1.630000000000000000e+02,5.762663737685953524e-01
1.640000000000000000e+02,5.746731685378310139e-01
1.650000000000000000e+02,5.731711908397474353e-01
1.660000000000000000e+02,5.717352761692944263e-01
1.670000000000000000e+02,5.702886287991835168e-01
1.680000000000000000e+02,5.688940229545587091e-01
1.690000000000000000e+02,5.675750725574754130e-01
1.700000000000000000e+02,5.662731715422245626e-01
1.710000000000000000e+02,5.649955411686580220e-01
1.720000000000000000e+02,5.637826812101696117e-01
1.730000000000000000e+02,5.626149998694924825e-01
1.740000000000000000e+02,5.614684189152499005e-01
1.750000000000000000e+02,5.603634864921268610e-01
1.760000000000000000e+02,5.593126819627824986e-01
1.770000000000000000e+02,5.582993974003249704e-01
1.780000000000000000e+02,5.573157483861164163e-01
1.790000000000000000e+02,5.563744433506413456e-01
1.800000000000000000e+02,5.554798019049419500e-01
1.810000000000000000e+02,5.546240024824486969e-01
1.820000000000000000e+02,5.538023941459828681e-01
1.830000000000000000e+02,5.530197420143609932e-01
1.840000000000000000e+02,5.522806888624651744e-01
1.850000000000000000e+02,5.515826358303463905e-01
1.860000000000000000e+02,5.509214692093287180e-01
1.870000000000000000e+02,5.502984144317930593e-01
