1.000000000000000000e+00,5.940503683809016593e+02
2.000000000000000000e+00,5.930619631124590114e+02
3.000000000000000000e+00,5.894414358183265676e+02
4.000000000000000000e+00,5.810794536345244978e+02
5.000000000000000000e+00,5.671097944654510457e+02
6.000000000000000000e+00,5.418253582210509194e+02
7.000000000000000000e+00,4.965029936453128698e+02
8.000000000000000000e+00,4.201754852428258573e+02
9.000000000000000000e+00,3.043754351940192464e+02
1.000000000000000000e+01,1.782540558236754578e+02
1.100000000000000000e+01,5.503789572009223718e+01
1.200000000000000000e+01,2.496247558550044943e+01
1.300000000000000000e+01,1.589098477711104351e+02
1.400000000000000000e+01,2.276652918517953879e+02
1.500000000000000000e+01,1.508849412683742628e+02
1.600000000000000000e+01,5.153986815596675086e+01
1.700000000000000000e+01,1.262036369776282996e+01
1.800000000000000000e+01,3.247979656332645249e+01
1.900000000000000000e+01,7.345311416009727168e+01
2.000000000000000000e+01,1.007517162069928816e+02
2.100000000000000000e+01,1.005845020917461596e+02
2.200000000000000000e+01,7.568536908715205414e+01
2.300000000000000000e+01,3.773386801049717576e+01
2.400000000000000000e+01,8.888354812761416923e+00
2.500000000000000000e+01,1.284236009633890596e+01
2.600000000000000000e+01,4.562921087816778254e+01
2.700000000000000000e+01,6.149237474727764408e+01
2.800000000000000000e+01,3.684368425499490485e+01
2.900000000000000000e+01,7.605610102363602465e+00
3.000000000000000000e+01,5.863779992095633276e+00
3.100000000000000000e+01,2.321727773083084401e+01
3.200000000000000000e+01,3.657513641083657063e+01
3.300000000000000000e+01,3.351512511762614821e+01
3.400000000000000000e+01,1.730708591708313548e+01
3.500000000000000000e+01,3.742661367299136899e+00
3.600000000000000000e+01,8.386995112624830995e+00
3.700000000000000000e+01,2.334267662392081988e+01
3.800000000000000000e+01,2.254151755197837659e+01
3.900000000000000000e+01,7.967177179707639390e+00
4.000000000000000000e+01,3.414480119932541413e+00
4.100000000000000000e+01,1.133305728668105417e+01
4.200000000000000000e+01,1.724981489086896147e+01
4.300000000000000000e+01,1.286080085107754556e+01
4.400000000000000000e+01,4.057803697477642579e+00
4.500000000000000000e+01,3.129848938118936275e+00
4.600000000000000000e+01,1.012991938652422519e+01
4.700000000000000000e+01,1.029681455880637486e+01
4.800000000000000000e+01,3.135938253187426472e+00
4.900000000000000000e+01,2.047157187335498563e+00
5.000000000000000000e+01,6.696957051939911310e+00
5.100000000000000000e+01,7.520280265101221495e+00
5.200000000000000000e+01,3.117303274877683439e+00
5.300000000000000000e+01,1.295374508000135760e+00
5.400000000000000000e+01,4.402039790936681740e+00
5.500000000000000000e+01,5.230856004593321451e+00
5.600000000000000000e+01,2.223166519654298678e+00
5.700000000000000000e+01,1.283535779428672141e+00
5.800000000000000000e+01,3.087201188854327150e+00
5.900000000000000000e+01,3.733361296657641937e+00
6.000000000000000000e+01,2.174480118929609684e+00
6.100000000000000000e+01,9.995093654999834820e-01
6.200000000000000000e+01,1.754715761072066949e+00
6.300000000000000000e+01,2.587032915788062049e+00
6.400000000000000000e+01,1.883178368938400737e+00
6.500000000000000000e+01,9.170082035340616500e-01
6.600000000000000000e+01,1.057881960670588262e+00
6.700000000000000000e+01,1.680209466410319319e+00
6.800000000000000000e+01,1.677125641832187153e+00
6.900000000000000000e+01,1.097999866535920965e+00
7.000000000000000000e+01,7.757483824871912459e-01
7.100000000000000000e+01,1.028666834584149870e+00
7.200000000000000000e+01,1.328932228886758438e+00
7.300000000000000000e+01,1.211464688096228759e+00
7.400000000000000000e+01,8.857911696612462693e-01
7.500000000000000000e+01,7.754439784504550959e-01
7.600000000000000000e+01,9.249837151451629769e-01
7.700000000000000000e+01,1.066088439828601686e+00
7.800000000000000000e+01,1.018342534118254372e+00
7.900000000000000000e+01,8.570435741401269958e-01
8.000000000000000000e+01,7.587712679104291480e-01
8.100000000000000000e+01,7.901685933678318507e-01
8.200000000000000000e+01,8.706869168176315510e-01
8.300000000000000000e+01,8.950220584837563775e-01
8.400000000000000000e+01,8.427341409985331655e-01
8.500000000000000000e+01,7.702815607404185361e-01
8.600000000000000000e+01,7.348093583753166902e-01
8.700000000000000000e+01,7.456684164490825495e-01
8.800000000000000000e+01,7.743698716250719816e-01
8.900000000000000000e+01,7.900312887270912743e-01
9.000000000000000000e+01,7.820350595185648901e-01
9.100000000000000000e+01,7.591644559711125950e-01
9.200000000000000000e+01,7.363097194235790344e-01
