1.000000000000000000e+00,5.889674436249736118e+02
2.000000000000000000e+00,5.881404863781878021e+02
3.000000000000000000e+00,5.848727401552591800e+02
4.000000000000000000e+00,5.771885929525058145e+02
5.000000000000000000e+00,5.609083288575654933e+02
6.000000000000000000e+00,5.228566331957913462e+02
7.000000000000000000e+00,4.623123871646296266e+02
8.000000000000000000e+00,3.613340651861558399e+02
9.000000000000000000e+00,2.181896061120074251e+02
1.000000000000000000e+01,6.231871988209835678e+01
1.100000000000000000e+01,1.401858202918636209e+01
1.200000000000000000e+01,1.267204461129498014e+02
1.300000000000000000e+01,1.884081006049537450e+02
1.400000000000000000e+01,1.213849194817346273e+02
1.500000000000000000e+01,3.227752379820960726e+01
1.600000000000000000e+01,7.234190558420115380e+00
1.700000000000000000e+01,2.886747337572233363e+01
1.800000000000000000e+01,6.058669042001088201e+01
1.900000000000000000e+01,7.399213302817049964e+01
2.000000000000000000e+01,6.514932245077162065e+01
2.100000000000000000e+01,4.130539707546989803e+01
2.200000000000000000e+01,1.630190246237608420e+01
2.300000000000000000e+01,8.677520928428609892e+00
2.400000000000000000e+01,2.618354266479323655e+01
2.500000000000000000e+01,4.709329921798110519e+01
2.600000000000000000e+01,4.174873528410464729e+01
2.700000000000000000e+01,1.840855779436065731e+01
2.800000000000000000e+01,6.977473634279618864e+00
2.900000000000000000e+01,1.531587953354802245e+01
3.000000000000000000e+01,2.826137486724180548e+01
3.100000000000000000e+01,3.064553325106320614e+01
3.200000000000000000e+01,2.003928758384163444e+01
3.300000000000000000e+01,7.069604821987360843e+00
3.400000000000000000e+01,6.345610878969302426e+00
3.500000000000000000e+01,1.737691650361430362e+01
3.600000000000000000e+01,2.018220649657192212e+01
3.700000000000000000e+01,9.433945773858621209e+00
3.800000000000000000e+01,3.462429860736127463e+00
3.900000000000000000e+01,8.907558507558714922e+00
4.000000000000000000e+01,1.426104939436061159e+01
4.100000000000000000e+01,1.117146355206027408e+01
4.200000000000000000e+01,4.246237719566384072e+00
4.300000000000000000e+01,4.059299250454908581e+00
4.400000000000000000e+01,9.739641883680249634e+00
4.500000000000000000e+01,8.903776889276318940e+00
4.600000000000000000e+01,3.248796512255702318e+00
4.700000000000000000e+01,3.591142989354606740e+00
4.800000000000000000e+01,7.272457974756514787e+00
4.900000000000000000e+01,6.252967397356675505e+00
5.000000000000000000e+01,2.420792965417915887e+00
