1.000000000000000000e+00,5.867860546508741209e+02
2.000000000000000000e+00,5.858946793866696225e+02
3.000000000000000000e+00,5.826985373393349619e+02
4.000000000000000000e+00,5.753303352227189862e+02
5.000000000000000000e+00,5.604484872348823501e+02
6.000000000000000000e+00,5.340394405539860827e+02
7.000000000000000000e+00,4.916085586955616122e+02
8.000000000000000000e+00,4.210339785421308534e+02
9.000000000000000000e+00,3.194493184339191885e+02
1.000000000000000000e+01,1.917567172254854313e+02
1.100000000000000000e+01,6.319294219065685070e+01
1.200000000000000000e+01,1.028046629018248481e+01
1.300000000000000000e+01,1.195461765976831146e+02
1.400000000000000000e+01,2.064322328295480133e+02
1.500000000000000000e+01,1.560852566260955427e+02
1.600000000000000000e+01,6.299765365583903076e+01
1.700000000000000000e+01,1.153660242217463860e+01
1.800000000000000000e+01,1.430852374145249328e+01
1.900000000000000000e+01,4.375364671821806439e+01
2.000000000000000000e+01,7.318810552905560485e+01
2.100000000000000000e+01,8.448825709079662261e+01
2.200000000000000000e+01,7.488138773159987238e+01
2.300000000000000000e+01,4.958537072171733939e+01
2.400000000000000000e+01,2.090625235753041977e+01
2.500000000000000000e+01,7.038805251922916284e+00
2.600000000000000000e+01,2.017271507045960277e+01
2.700000000000000000e+01,4.556694317054812871e+01
2.800000000000000000e+01,4.911851425813713234e+01
2.900000000000000000e+01,2.632574611739585535e+01
3.000000000000000000e+01,6.997174971051016712e+00
3.100000000000000000e+01,9.078739342620174568e+00
3.200000000000000000e+01,2.315775108290004525e+01
3.300000000000000000e+01,3.220472769801219215e+01
3.400000000000000000e+01,2.792216025946387958e+01
3.500000000000000000e+01,1.434683121299586439e+01
3.600000000000000000e+01,4.646299966599745090e+00
3.700000000000000000e+01,9.614306748643624445e+00
3.800000000000000000e+01,2.095285732144256485e+01
3.900000000000000000e+01,1.942645638968826560e+01
4.000000000000000000e+01,8.010357234793533010e+00
4.100000000000000000e+01,4.619703219912683068e+00
4.200000000000000000e+01,1.108148067695946182e+01
4.300000000000000000e+01,1.586352730259042687e+01
4.400000000000000000e+01,1.226114099940906321e+01
4.500000000000000000e+01,5.223858957979475193e+00
4.600000000000000000e+01,4.648792185083076234e+00
4.700000000000000000e+01,1.025712627831066470e+01
4.800000000000000000e+01,1.035055047219494639e+01
4.900000000000000000e+01,4.582816973432748853e+00
5.000000000000000000e+01,3.545334205383861903e+00
5.100000000000000000e+01,6.948599344901742469e+00
5.200000000000000000e+01,7.658602521647812189e+00
5.300000000000000000e+01,4.457045667798121613e+00
5.400000000000000000e+01,2.738419583196897378e+00
5.500000000000000000e+01,4.705660377011872342e+00
5.600000000000000000e+01,5.754820161051653393e+00
5.700000000000000000e+01,3.764692650913369576e+00
5.800000000000000000e+01,2.463365846516422764e+00
5.900000000000000000e+01,3.436250866349294775e+00
6.000000000000000000e+01,4.300251181191567795e+00
6.100000000000000000e+01,3.509514747316097250e+00
6.200000000000000000e+01,2.320374842263727366e+00
6.300000000000000000e+01,2.356895697909776821e+00
6.400000000000000000e+01,3.098727917953569388e+00
6.500000000000000000e+01,3.037058664472074732e+00
6.600000000000000000e+01,2.239730249324827671e+00
6.700000000000000000e+01,1.869339919726728638e+00
6.800000000000000000e+01,2.176299169773963982e+00
6.900000000000000000e+01,2.434739673739605870e+00
7.000000000000000000e+01,2.189852881320581091e+00
7.100000000000000000e+01,1.755031735490515832e+00
7.200000000000000000e+01,1.623260196459487048e+00
7.300000000000000000e+01,1.802046660853695803e+00
7.400000000000000000e+01,1.909561539564827548e+00
7.500000000000000000e+01,1.749590190237164666e+00
7.600000000000000000e+01,1.507628009587593798e+00
7.700000000000000000e+01,1.419252003959472486e+00
7.800000000000000000e+01,1.484799152434134184e+00
7.900000000000000000e+01,1.543627250136937690e+00
8.000000000000000000e+01,1.492033181072812686e+00
8.100000000000000000e+01,1.368586694003905091e+00
8.200000000000000000e+01,1.273408596170125806e+00
8.300000000000000000e+01,1.255372769163725089e+00
8.400000000000000000e+01,1.282132545109716526e+00
8.500000000000000000e+01,1.293561161056512976e+00
8.600000000000000000e+01,1.262546037933965248e+00
8.700000000000000000e+01,1.207665424082131622e+00
8.800000000000000000e+01,1.159580200947329498e+00
8.900000000000000000e+01,1.135583642907532997e+00
9.000000000000000000e+01,1.132252666703082333e+00
9.100000000000000000e+01,1.135564351346327827e+00
9.200000000000000000e+01,1.133831420285516867e+00
9.300000000000000000e+01,1.123494067423682186e+00
9.400000000000000000e+01,1.107535130609518692e+00
9.500000000000000000e+01,1.090992053095681147e+00
9.600000000000000000e+01,1.077513904064497652e+00
9.700000000000000000e+01,1.068300357027351710e+00
9.800000000000000000e+01,1.062758558544000476e+00
9.900000000000000000e+01,1.059653968627934706e+00
1.000000000000000000e+02,1.057929600551497096e+00
1.010000000000000000e+02,1.056998130340508046e+00
1.020000000000000000e+02,1.056679877904370457e+00
1.030000000000000000e+02,1.055684366092705773e+00
1.040000000000000000e+02,1.053944277101315663e+00
1.050000000000000000e+02,1.051340921372553083e+00
1.060000000000000000e+02,1.047711194345127383e+00
1.070000000000000000e+02,1.042916977908761478e+00
1.080000000000000000e+02,1.036951688696208684e+00
1.090000000000000000e+02,1.030015079600521855e+00
1.100000000000000000e+02,1.022474452318533844e+00
1.110000000000000000e+02,1.014683597403157389e+00
1.120000000000000000e+02,1.006736307055517310e+00
1.130000000000000000e+02,9.983521449499197509e-01
1.140000000000000000e+02,9.890451624772746975e-01
1.150000000000000000e+02,9.785296933327398694e-01
1.160000000000000000e+02,9.670419078321529360e-01
1.170000000000000000e+02,9.552334511701715547e-01
1.180000000000000000e+02,9.436166637299606696e-01
1.190000000000000000e+02,9.320795280391378501e-01
1.200000000000000000e+02,9.200222430055967626e-01
1.210000000000000000e+02,9.070909349836222546e-01
1.220000000000000000e+02,8.936785133911656631e-01
1.230000000000000000e+02,8.805311842849270487e-01
1.240000000000000000e+02,8.678621702502944402e-01
1.250000000000000000e+02,8.551660571469187344e-01
1.260000000000000000e+02,8.420444227581300733e-01
1.270000000000000000e+02,8.288924427131888484e-01
1.280000000000000000e+02,8.163654322054579859e-01
1.290000000000000000e+02,8.044251436964786617e-01
1.300000000000000000e+02,7.925113413699464981e-01
1.310000000000000000e+02,7.805957797589695435e-01
1.320000000000000000e+02,7.692761384530897306e-01
1.330000000000000000e+02,7.587358823796105378e-01
1.340000000000000000e+02,7.484973238809682350e-01
1.350000000000000000e+02,7.384286175961581877e-01
1.360000000000000000e+02,7.289957390010791682e-01
1.370000000000000000e+02,7.202742877495529328e-01
1.380000000000000000e+02,7.118015300705138326e-01
1.390000000000000000e+02,7.035604075801553670e-01
1.400000000000000000e+02,6.959213616968608074e-01
1.410000000000000000e+02,6.887187694775372959e-01
1.420000000000000000e+02,6.815969853815042612e-01
1.430000000000000000e+02,6.747539684481540512e-01
1.440000000000000000e+02,6.682913433581276763e-01
1.450000000000000000e+02,6.618505868599307007e-01
1.460000000000000000e+02,6.554166796711605736e-01
1.470000000000000000e+02,6.491903127604409240e-01
1.480000000000000000e+02,6.429334867821341337e-01
1.490000000000000000e+02,6.365335160696230510e-01
1.500000000000000000e+02,6.301862012760143239e-01
1.510000000000000000e+02,6.237467220251569078e-01
1.520000000000000000e+02,6.171044747779643735e-01
1.530000000000000000e+02,6.107003434950124543e-01
1.540000000000000000e+02,6.044413723922763548e-01
1.550000000000000000e+02,5.982641813986337986e-01
1.560000000000000000e+02,5.923023161297986672e-01
1.570000000000000000e+02,5.865143784205261168e-01
1.580000000000000000e+02,5.808544457821241958e-01
1.590000000000000000e+02,5.754157933554102655e-01
1.600000000000000000e+02,5.701930380246368335e-01
1.610000000000000000e+02,5.651403146271363198e-01
1.620000000000000000e+02,5.603080384441658790e-01
1.630000000000000000e+02,5.557102598984101638e-01
1.640000000000000000e+02,5.513053642132679233e-01
1.650000000000000000e+02,5.471039946429621104e-01
1.660000000000000000e+02,5.431280076924835942e-01
1.670000000000000000e+02,5.393492191494015930e-01
1.680000000000000000e+02,5.357526006038300093e-01
1.690000000000000000e+02,5.323508136196071217e-01
1.700000000000000000e+02,5.291353983470062916e-01
1.710000000000000000e+02,5.260834769840825320e-01
1.720000000000000000e+02,5.231912695127336477e-01
1.730000000000000000e+02,5.204605327260034553e-01
