1.000000000000000000e+00,1.700600584184674631e+02
2.000000000000000000e+00,1.699095977902022696e+02
3.000000000000000000e+00,1.693908197314094366e+02
4.000000000000000000e+00,1.682101870076199646e+02
5.000000000000000000e+00,1.656677342065163430e+02
6.000000000000000000e+00,1.609038333551927167e+02
7.000000000000000000e+00,1.533998998625386605e+02
8.000000000000000000e+00,1.406022202083580908e+02
9.000000000000000000e+00,1.199231605435738288e+02
1.000000000000000000e+01,9.144573578517199053e+01
1.100000000000000000e+01,5.809753123673849018e+01
1.200000000000000000e+01,3.051397926088395351e+01
1.300000000000000000e+01,2.233100195705685209e+01
1.400000000000000000e+01,3.932020089069685298e+01
1.500000000000000000e+01,5.390698355797206176e+01
1.600000000000000000e+01,4.681861135762083848e+01
1.700000000000000000e+01,2.602647844142417810e+01
1.800000000000000000e+01,8.642957016197058806e+00
1.900000000000000000e+01,4.495791002448449092e+00
2.000000000000000000e+01,9.864596119557770493e+00
2.100000000000000000e+01,1.422620273329069462e+01
2.200000000000000000e+01,1.438098015084409198e+01
2.300000000000000000e+01,1.049557888026008179e+01
2.400000000000000000e+01,4.606419761181697048e+00
2.500000000000000000e+01,5.928169110429524213e-01
2.600000000000000000e+01,2.078162282421572193e+00
2.700000000000000000e+01,7.767983457683410364e+00
2.800000000000000000e+01,1.039112554079384942e+01
2.900000000000000000e+01,6.771984777537236155e+00
3.000000000000000000e+01,2.296236681700724702e+00
3.100000000000000000e+01,1.976960386683998872e+00
3.200000000000000000e+01,4.899968928252324218e+00
3.300000000000000000e+01,7.224506804060652598e+00
3.400000000000000000e+01,6.532898871593787682e+00
3.500000000000000000e+01,3.569390691851178410e+00
3.600000000000000000e+01,1.411093879033371801e+00
3.700000000000000000e+01,2.396344475904573113e+00
3.800000000000000000e+01,4.536808642812935943e+00
3.900000000000000000e+01,3.900714674450091124e+00
4.000000000000000000e+01,1.369864826306684158e+00
4.100000000000000000e+01,6.376474520805315294e-01
4.200000000000000000e+01,1.946449873748042680e+00
4.300000000000000000e+01,2.719128178935949158e+00
4.400000000000000000e+01,1.680947669573337855e+00
4.500000000000000000e+01,3.103171673628327687e-01
4.600000000000000000e+01,6.217949755066420892e-01
4.700000000000000000e+01,1.811947991592886886e+00
4.800000000000000000e+01,1.508540584840565746e+00
4.900000000000000000e+01,4.269328771298134817e-01
5.000000000000000000e+01,6.068494481024975240e-01
5.100000000000000000e+01,1.439945324060254217e+00
5.200000000000000000e+01,1.327212046823395664e+00
5.300000000000000000e+01,5.658312641732954340e-01
5.400000000000000000e+01,5.071270841876385216e-01
5.500000000000000000e+01,1.028423132445077659e+00
5.600000000000000000e+01,9.497436209765058868e-01
5.700000000000000000e+01,4.180840288766288770e-01
5.800000000000000000e+01,3.403470812380971489e-01
5.900000000000000000e+01,6.220304096367877955e-01
6.000000000000000000e+01,6.346797755639922434e-01
6.100000000000000000e+01,3.361074525256144696e-01
6.200000000000000000e+01,1.858993189505653010e-01
6.300000000000000000e+01,3.365116768313259343e-01
6.400000000000000000e+01,4.449308931352857210e-01
6.500000000000000000e+01,3.157621819326460466e-01
6.600000000000000000e+01,1.766272161449815026e-01
6.700000000000000000e+01,2.167942997785327064e-01
6.800000000000000000e+01,3.218300793825115136e-01
6.900000000000000000e+01,3.216296190099429686e-01
7.000000000000000000e+01,2.320141152813725571e-01
7.100000000000000000e+01,1.839619406294837889e-01
7.200000000000000000e+01,2.239991345643407017e-01
7.300000000000000000e+01,2.721573495916389529e-01
7.400000000000000000e+01,2.563753938814627431e-01
7.500000000000000000e+01,2.035100984211852815e-01
7.600000000000000000e+01,1.784836336777919086e-01
7.700000000000000000e+01,1.954906992224221818e-01
7.800000000000000000e+01,2.176715564407737946e-01
7.900000000000000000e+01,2.133840192985676509e-01
8.000000000000000000e+01,1.879019266453124115e-01
8.100000000000000000e+01,1.669901624090687764e-01
8.200000000000000000e+01,1.653653869372944119e-01
8.300000000000000000e+01,1.757377568093353437e-01
8.400000000000000000e+01,1.822706258520292444e-01
8.500000000000000000e+01,1.776473790192567015e-01
8.600000000000000000e+01,1.666672761902924793e-01
8.700000000000000000e+01,1.580545435281814626e-01
8.800000000000000000e+01,1.560964719991276006e-01
8.900000000000000000e+01,1.590295621508715507e-01
9.000000000000000000e+01,1.625593091120970113e-01
9.100000000000000000e+01,1.636871791907495710e-01
9.200000000000000000e+01,1.620505561663713734e-01
9.300000000000000000e+01,1.590325926423207525e-01
9.400000000000000000e+01,1.562347856908700983e-01
9.500000000000000000e+01,1.545288860181137924e-01
9.600000000000000000e+01,1.539507582762442151e-01
9.700000000000000000e+01,1.540771819741866555e-01
9.800000000000000000e+01,1.544387202244170698e-01
9.900000000000000000e+01,1.547410640308253815e-01
1.000000000000000000e+02,1.548900241666054944e-01
1.010000000000000000e+02,1.549190889211918831e-01
1.020000000000000000e+02,1.549079480267115672e-01
1.030000000000000000e+02,1.548185922072516929e-01
1.040000000000000000e+02,1.545970484589826999e-01
1.050000000000000000e+02,1.542369917591788764e-01
1.060000000000000000e+02,1.538028758398743701e-01
1.070000000000000000e+02,1.534244478013532809e-01
1.080000000000000000e+02,1.532434089773458963e-01
1.090000000000000000e+02,1.533232083553401348e-01
1.100000000000000000e+02,1.535730403889545848e-01
1.110000000000000000e+02,1.537567947801662949e-01
1.120000000000000000e+02,1.536228965897711018e-01
1.130000000000000000e+02,1.530940361603869704e-01
1.140000000000000000e+02,1.523698071452348479e-01
1.150000000000000000e+02,1.518085840496663785e-01
1.160000000000000000e+02,1.516318478167196226e-01
1.170000000000000000e+02,1.516965245965564701e-01
1.180000000000000000e+02,1.516014407352742621e-01
1.190000000000000000e+02,1.510887074907502625e-01
1.200000000000000000e+02,1.503386534990210910e-01
1.210000000000000000e+02,1.497799988370812352e-01
1.220000000000000000e+02,1.495792219732792472e-01
1.230000000000000000e+02,1.494272453775923881e-01
1.240000000000000000e+02,1.489463032188055591e-01
1.250000000000000000e+02,1.482058709291514953e-01
1.260000000000000000e+02,1.476172934345570953e-01
1.270000000000000000e+02,1.473173998080754832e-01
1.280000000000000000e+02,1.469669450179494352e-01
1.290000000000000000e+02,1.463077981219916557e-01
1.300000000000000000e+02,1.455828630261695733e-01
1.310000000000000000e+02,1.450963621006893800e-01
1.320000000000000000e+02,1.446785949305788299e-01
1.330000000000000000e+02,1.440232115058183160e-01
1.340000000000000000e+02,1.432634705108789819e-01
1.350000000000000000e+02,1.426862225154999497e-01
1.360000000000000000e+02,1.421597533941705849e-01
1.370000000000000000e+02,1.414343573874339011e-01
1.380000000000000000e+02,1.406683576974148697e-01
1.390000000000000000e+02,1.400576035046475765e-01
1.400000000000000000e+02,1.394110733344085529e-01
1.410000000000000000e+02,1.386127334109308329e-01
1.420000000000000000e+02,1.378757971428587192e-01
1.430000000000000000e+02,1.372183037038968711e-01
1.440000000000000000e+02,1.364425575215338915e-01
1.450000000000000000e+02,1.356342403288204879e-01
1.460000000000000000e+02,1.349203576621616218e-01
1.470000000000000000e+02,1.341489708368911460e-01
1.480000000000000000e+02,1.333087881307317701e-01
1.490000000000000000e+02,1.325411869693614020e-01
1.500000000000000000e+02,1.317518403891203838e-01
1.510000000000000000e+02,1.308935244138256238e-01
1.520000000000000000e+02,1.303779391709865010e-01
1.530000000000000000e+02,1.302882200083786135e-01
1.540000000000000000e+02,1.302125310954730386e-01
1.550000000000000000e+02,1.301508063205294441e-01
1.560000000000000000e+02,1.300838463188371263e-01
1.570000000000000000e+02,1.300212733775027996e-01
1.580000000000000000e+02,1.299653499135602353e-01
1.590000000000000000e+02,1.299028416150927179e-01
1.600000000000000000e+02,1.298381246714989112e-01
1.610000000000000000e+02,1.297774288552657751e-01
1.620000000000000000e+02,1.297136471092348864e-01
1.630000000000000000e+02,1.296475555018309356e-01
1.640000000000000000e+02,1.295857280698277658e-01
1.650000000000000000e+02,1.295261441270963987e-01
1.660000000000000000e+02,1.294660999726539030e-01
1.670000000000000000e+02,1.294095296341368495e-01
1.680000000000000000e+02,1.293571872996391869e-01
1.690000000000000000e+02,1.293062580261774563e-01
1.700000000000000000e+02,1.292565789241605922e-01
1.710000000000000000e+02,1.292099864675274601e-01
1.720000000000000000e+02,1.291655151417833436e-01
1.730000000000000000e+02,1.291218776407706825e-01
1.740000000000000000e+02,1.290791647112219664e-01
1.750000000000000000e+02,1.290384975346166585e-01
1.760000000000000000e+02,1.289992174944022407e-01
1.770000000000000000e+02,1.289607961345289877e-01
1.780000000000000000e+02,1.289233529729217897e-01
1.790000000000000000e+02,1.288876325039267079e-01
1.800000000000000000e+02,1.288535945892504142e-01
1.810000000000000000e+02,1.288208248875834239e-01
1.820000000000000000e+02,1.287893367576674608e-01
1.830000000000000000e+02,1.287594668784015628e-01
1.840000000000000000e+02,1.287313289769888847e-01
1.850000000000000000e+02,1.287048267071970453e-01
1.860000000000000000e+02,1.286797537833307414e-01
1.870000000000000000e+02,1.286561479416284126e-01
1.880000000000000000e+02,1.286340601734906608e-01
1.890000000000000000e+02,1.286136281502148759e-01
1.900000000000000000e+02,1.285947494162548166e-01
1.910000000000000000e+02,1.285774549296982983e-01
1.920000000000000000e+02,1.285614758619332276e-01
1.930000000000000000e+02,1.285470961593564165e-01
1.940000000000000000e+02,1.285342154321802988e-01
1.950000000000000000e+02,1.285227246531657763e-01
1.960000000000000000e+02,1.285128482272271389e-01
1.970000000000000000e+02,1.285044699170775628e-01
1.980000000000000000e+02,1.284975786146759225e-01
1.990000000000000000e+02,1.284921886936168378e-01
2.000000000000000000e+02,1.284884134048309701e-01
2.010000000000000000e+02,1.284861402361519578e-01
2.020000000000000000e+02,1.284852736370068194e-01
2.030000000000000000e+02,1.284830054885024997e-01
2.040000000000000000e+02,1.284791274813754658e-01
2.050000000000000000e+02,1.284736933988213092e-01
2.060000000000000000e+02,1.284667132771227238e-01
