1.000000000000000000e+00,1.704266855650403159e+02
2.000000000000000000e+00,1.702442079722820552e+02
3.000000000000000000e+00,1.695482348312584691e+02
4.000000000000000000e+00,1.676966973891598514e+02
5.000000000000000000e+00,1.635292658022202943e+02
6.000000000000000000e+00,1.562001390024507543e+02
7.000000000000000000e+00,1.418682646825518816e+02
8.000000000000000000e+00,1.197008786601794696e+02
9.000000000000000000e+00,8.731452758716754659e+01
1.000000000000000000e+01,5.548861025637360456e+01
1.100000000000000000e+01,3.004503540721371024e+01
1.200000000000000000e+01,2.601891156067217992e+01
1.300000000000000000e+01,5.132477802199458949e+01
1.400000000000000000e+01,6.312245589655962874e+01
1.500000000000000000e+01,4.657809122408810509e+01
1.600000000000000000e+01,2.114823363262749467e+01
1.700000000000000000e+01,7.884389632044271679e+00
1.800000000000000000e+01,8.515735081512229243e+00
1.900000000000000000e+01,1.603839104525365400e+01
2.000000000000000000e+01,2.183440395803418710e+01
2.100000000000000000e+01,2.070011144580212914e+01
2.200000000000000000e+01,1.373432290436632464e+01
2.300000000000000000e+01,4.805112918731833105e+00
2.400000000000000000e+01,5.032719779794077031e-01
2.500000000000000000e+01,5.693983875112246906e+00
2.600000000000000000e+01,1.477636925497551523e+01
2.700000000000000000e+01,1.492020991811425645e+01
2.800000000000000000e+01,6.837001517924587546e+00
2.900000000000000000e+01,2.112989728435829662e+00
3.000000000000000000e+01,5.035721648568539877e+00
3.100000000000000000e+01,1.025997882305614084e+01
3.200000000000000000e+01,1.163377908726691601e+01
3.300000000000000000e+01,7.866853707165541110e+00
3.400000000000000000e+01,2.909068103178559905e+00
3.500000000000000000e+01,2.445871380491808189e+00
3.600000000000000000e+01,6.439198488935375053e+00
3.700000000000000000e+01,7.242785956452006957e+00
3.800000000000000000e+01,2.992809043789306678e+00
3.900000000000000000e+01,7.238159924240471499e-01
4.000000000000000000e+01,2.752131219116431549e+00
4.100000000000000000e+01,4.559702943127044605e+00
4.200000000000000000e+01,3.030909824338785086e+00
4.300000000000000000e+01,4.435681374035828628e-01
4.400000000000000000e+01,8.696520271253892487e-01
4.500000000000000000e+01,3.055038186184930282e+00
4.600000000000000000e+01,2.304562940072451216e+00
4.700000000000000000e+01,4.012291528685441033e-01
4.800000000000000000e+01,1.086103891792755238e+00
4.900000000000000000e+01,2.467985501770902701e+00
5.000000000000000000e+01,1.818196202372876158e+00
5.100000000000000000e+01,5.273176538145561976e-01
5.200000000000000000e+01,1.111798339442725325e+00
5.300000000000000000e+01,1.893023699367724078e+00
5.400000000000000000e+01,9.675826856932275843e-01
5.500000000000000000e+01,3.495722870913923752e-01
5.600000000000000000e+01,9.054050385931913247e-01
5.700000000000000000e+01,1.131512674558654119e+00
5.800000000000000000e+01,5.252833017834044327e-01
5.900000000000000000e+01,1.653654737402154018e-01
6.000000000000000000e+01,5.214396212059471125e-01
6.100000000000000000e+01,7.007285162340309848e-01
6.200000000000000000e+01,3.355932573245296036e-01
6.300000000000000000e+01,1.329363579408412432e-01
6.400000000000000000e+01,3.484254431442664890e-01
6.500000000000000000e+01,5.038089572061366095e-01
6.600000000000000000e+01,3.486878296588024062e-01
6.700000000000000000e+01,1.704388905219565431e-01
6.800000000000000000e+01,2.307488866435987163e-01
6.900000000000000000e+01,3.682314763797939206e-01
7.000000000000000000e+01,3.358490459217803314e-01
7.100000000000000000e+01,2.011304738177984164e-01
7.200000000000000000e+01,1.629097831916160866e-01
7.300000000000000000e+01,2.297872426752837760e-01
7.400000000000000000e+01,2.672649944500786190e-01
7.500000000000000000e+01,2.164087412691280132e-01
7.600000000000000000e+01,1.464536227597129647e-01
7.700000000000000000e+01,1.345976541706289109e-01
7.800000000000000000e+01,1.695162056120965710e-01
7.900000000000000000e+01,1.880703507947222020e-01
8.000000000000000000e+01,1.644659978488511309e-01
8.100000000000000000e+01,1.291837909212661950e-01
8.200000000000000000e+01,1.176474561200741287e-01
8.300000000000000000e+01,1.309956660390856065e-01
8.400000000000000000e+01,1.462802263821381676e-01
8.500000000000000000e+01,1.464170753935567226e-01
8.600000000000000000e+01,1.335771660715669440e-01
8.700000000000000000e+01,1.206012363383680008e-01
8.800000000000000000e+01,1.165619282901903253e-01
8.900000000000000000e+01,1.207990098679381508e-01
9.000000000000000000e+01,1.268960747414981105e-01
9.100000000000000000e+01,1.294710629380318445e-01
9.200000000000000000e+01,1.274644956549088048e-01
9.300000000000000000e+01,1.230558406549975697e-01
9.400000000000000000e+01,1.189467466057961276e-01
9.500000000000000000e+01,1.165824735808969059e-01
9.600000000000000000e+01,1.159623853980212421e-01
9.700000000000000000e+01,1.163430992137974157e-01
9.800000000000000000e+01,1.169649317105741215e-01
9.900000000000000000e+01,1.174012608554567544e-01
1.000000000000000000e+02,1.175612511183407594e-01
1.010000000000000000e+02,1.175439076895452017e-01
1.020000000000000000e+02,1.175017130078474664e-01
