1.000000000000000000e+00,3.028617646499368377e+01
2.000000000000000000e+00,3.022916331493632924e+01
3.000000000000000000e+00,2.999368849648329771e+01
4.000000000000000000e+00,2.940927825436305199e+01
5.000000000000000000e+00,2.802684841907311153e+01
6.000000000000000000e+00,2.546857735110810950e+01
7.000000000000000000e+00,2.180717371431993712e+01
8.000000000000000000e+00,1.598669175116437557e+01
9.000000000000000000e+00,9.316722169118984098e+00
1.000000000000000000e+01,5.765390630938203032e+00
1.100000000000000000e+01,9.152967462626165229e+00
1.200000000000000000e+01,1.264234968465568798e+01
1.300000000000000000e+01,9.825912751481684637e+00
1.400000000000000000e+01,4.697358421718302424e+00
1.500000000000000000e+01,2.154227639383122561e+00
1.600000000000000000e+01,2.459783439333555144e+00
1.700000000000000000e+01,3.488595987368548812e+00
1.800000000000000000e+01,3.716784914878164869e+00
1.900000000000000000e+01,2.622715677329770401e+00
2.000000000000000000e+01,8.462619127774133609e-01
2.100000000000000000e+01,4.499228961592887516e-02
2.200000000000000000e+01,1.406011129181268027e+00
2.300000000000000000e+01,2.912274377204539633e+00
2.400000000000000000e+01,2.007819291046573085e+00
2.500000000000000000e+01,4.950587507785077501e-01
2.600000000000000000e+01,5.444080800620417770e-01
2.700000000000000000e+01,1.417536141208951994e+00
2.800000000000000000e+01,1.747886254774618120e+00
2.900000000000000000e+01,1.256180034787929500e+00
3.000000000000000000e+01,5.286368503253049411e-01
3.100000000000000000e+01,4.886741450129888364e-01
3.200000000000000000e+01,1.114251851737784849e+00
3.300000000000000000e+01,1.202539241627236244e+00
3.400000000000000000e+01,5.486521967621800222e-01
3.500000000000000000e+01,2.840219597821352915e-01
3.600000000000000000e+01,6.574572066292359018e-01
3.700000000000000000e+01,8.370415901777106260e-01
3.800000000000000000e+01,4.473252907743394680e-01
3.900000000000000000e+01,1.133057279727663902e-01
4.000000000000000000e+01,3.613188247048323420e-01
4.100000000000000000e+01,5.326315868323454605e-01
4.200000000000000000e+01,1.789827250708620476e-01
4.300000000000000000e+01,5.352623020383213276e-02
4.400000000000000000e+01,3.060645144326684663e-01
4.500000000000000000e+01,3.019284731392129495e-01
4.600000000000000000e+01,4.896565524855878149e-02
4.700000000000000000e+01,1.072711485475387055e-01
4.800000000000000000e+01,2.869875762137219510e-01
4.900000000000000000e+01,1.237749381150994588e-01
5.000000000000000000e+01,6.132292213237920675e-02
5.100000000000000000e+01,2.232239518633640230e-01
5.200000000000000000e+01,1.766197874384212718e-01
5.300000000000000000e+01,5.714492652001712525e-02
5.400000000000000000e+01,1.464009246727950297e-01
5.500000000000000000e+01,1.677525169227796209e-01
5.600000000000000000e+01,6.103940963566478750e-02
5.700000000000000000e+01,7.998220855084027525e-02
5.800000000000000000e+01,1.288928282905197342e-01
5.900000000000000000e+01,7.075498390165063656e-02
6.000000000000000000e+01,3.299430767266581244e-02
6.100000000000000000e+01,7.466499324649425451e-02
6.200000000000000000e+01,7.065921966252612652e-02
6.300000000000000000e+01,2.458286020061826657e-02
6.400000000000000000e+01,3.075924674666511913e-02
6.500000000000000000e+01,5.468037515506278534e-02
6.600000000000000000e+01,3.736844775633463289e-02
6.700000000000000000e+01,1.612298368311288616e-02
6.800000000000000000e+01,2.897934634993070205e-02
6.900000000000000000e+01,4.066121446575136911e-02
7.000000000000000000e+01,2.682378460940594914e-02
7.100000000000000000e+01,1.734937710932146077e-02
7.200000000000000000e+01,2.685462707790201020e-02
7.300000000000000000e+01,3.307490034364802406e-02
7.400000000000000000e+01,2.522863138925581644e-02
7.500000000000000000e+01,1.864657365546232293e-02
7.600000000000000000e+01,2.281814259055598912e-02
7.700000000000000000e+01,2.759853517725352826e-02
7.800000000000000000e+01,2.442815665229536304e-02
7.900000000000000000e+01,1.913108032362608943e-02
8.000000000000000000e+01,1.904937601887464471e-02
8.100000000000000000e+01,2.209587911294677923e-02
8.200000000000000000e+01,2.258701103157852164e-02
8.300000000000000000e+01,1.984731386185115132e-02
8.400000000000000000e+01,1.748342869908472638e-02
8.500000000000000000e+01,1.764496614919098399e-02
8.600000000000000000e+01,1.896920068011282573e-02
8.700000000000000000e+01,1.927185328072820655e-02
8.800000000000000000e+01,1.818537005088241565e-02
8.900000000000000000e+01,1.688949784119594261e-02
9.000000000000000000e+01,1.638989952812409945e-02
9.100000000000000000e+01,1.666499300059198427e-02
9.200000000000000000e+01,1.709394035396239950e-02
9.300000000000000000e+01,1.719911873152052059e-02
9.400000000000000000e+01,1.693784691863174652e-02
9.500000000000000000e+01,1.653478809564397356e-02
9.600000000000000000e+01,1.620971329494940924e-02
9.700000000000000000e+01,1.604537165467236071e-02
9.800000000000000000e+01,1.600940624050851968e-02
9.900000000000000000e+01,1.603202526981124809e-02
1.000000000000000000e+02,1.606111813474459665e-02
1.010000000000000000e+02,1.607640230961941696e-02
1.020000000000000000e+02,1.607925818978912097e-02
1.030000000000000000e+02,1.608027723609525145e-02
1.040000000000000000e+02,1.606992000569174017e-02
1.050000000000000000e+02,1.604155573692836456e-02
1.060000000000000000e+02,1.599692972125585366e-02
1.070000000000000000e+02,1.594966488166297408e-02
1.080000000000000000e+02,1.592059287718033955e-02
1.090000000000000000e+02,1.592328304292360205e-02
1.100000000000000000e+02,1.594866310549136051e-02
1.110000000000000000e+02,1.596544074807800667e-02
1.120000000000000000e+02,1.594457986234631974e-02
1.130000000000000000e+02,1.589068105205789644e-02
1.140000000000000000e+02,1.584486785119075883e-02
1.150000000000000000e+02,1.584375639577349087e-02
1.160000000000000000e+02,1.587414631423171227e-02
1.170000000000000000e+02,1.588447321527282352e-02
1.180000000000000000e+02,1.585211268148942892e-02
1.190000000000000000e+02,1.581770955006717855e-02
1.200000000000000000e+02,1.582667227550182965e-02
1.210000000000000000e+02,1.585724491384741738e-02
1.220000000000000000e+02,1.585476659579999198e-02
1.230000000000000000e+02,1.582478992507561910e-02
1.240000000000000000e+02,1.582182274171643060e-02
1.250000000000000000e+02,1.584636028057476512e-02
1.260000000000000000e+02,1.584475784038684790e-02
1.270000000000000000e+02,1.581773025182405673e-02
1.280000000000000000e+02,1.581580819377182909e-02
1.290000000000000000e+02,1.582874620626930490e-02
1.300000000000000000e+02,1.581182473102021868e-02
1.310000000000000000e+02,1.578935504075531723e-02
1.320000000000000000e+02,1.579345411188773363e-02
1.330000000000000000e+02,1.578755344148740844e-02
1.340000000000000000e+02,1.576253466179696264e-02
1.350000000000000000e+02,1.575783631172908775e-02
1.360000000000000000e+02,1.575645798921889579e-02
1.370000000000000000e+02,1.573604434337388253e-02
1.380000000000000000e+02,1.572974282948302882e-02
1.390000000000000000e+02,1.572981168401165961e-02
1.400000000000000000e+02,1.571394910463029537e-02
1.410000000000000000e+02,1.571001806122994393e-02
1.420000000000000000e+02,1.570892862395200859e-02
1.430000000000000000e+02,1.569553596565904235e-02
1.440000000000000000e+02,1.569387171046212476e-02
1.450000000000000000e+02,1.568845867191442228e-02
1.460000000000000000e+02,1.567676652075400412e-02
1.470000000000000000e+02,1.567472563243205164e-02
1.480000000000000000e+02,1.566365111617736006e-02
1.490000000000000000e+02,1.565515689844124148e-02
1.500000000000000000e+02,1.564915761112361386e-02
1.510000000000000000e+02,1.563645724554880642e-02
1.520000000000000000e+02,1.563096645282984615e-02
1.530000000000000000e+02,1.562050834885746024e-02
1.540000000000000000e+02,1.561253293921202948e-02
1.550000000000000000e+02,1.560649544579649842e-02
1.560000000000000000e+02,1.559722443096099587e-02
1.570000000000000000e+02,1.559235616743458695e-02
1.580000000000000000e+02,1.558519884734908129e-02
1.590000000000000000e+02,1.557857356349738598e-02
1.600000000000000000e+02,1.557380221054036062e-02
1.610000000000000000e+02,1.556680286148658457e-02
1.620000000000000000e+02,1.556152783396856643e-02
1.630000000000000000e+02,1.555630003161485170e-02
1.640000000000000000e+02,1.555000826929518569e-02
1.650000000000000000e+02,1.554523660998830166e-02
1.660000000000000000e+02,1.554003371080425397e-02
1.670000000000000000e+02,1.553452045576812594e-02
1.680000000000000000e+02,1.553009526041036585e-02
1.690000000000000000e+02,1.552534491679396014e-02
1.700000000000000000e+02,1.552054977397754852e-02
1.710000000000000000e+02,1.551654553120792625e-02
1.720000000000000000e+02,1.551241422794724482e-02
1.730000000000000000e+02,1.550823987489738202e-02
1.740000000000000000e+02,1.550462957294322999e-02
1.750000000000000000e+02,1.550108408120430895e-02
1.760000000000000000e+02,1.549746634743406036e-02
1.770000000000000000e+02,1.549417935386873842e-02
1.780000000000000000e+02,1.549113173881557295e-02
1.790000000000000000e+02,1.548805453581835433e-02
1.800000000000000000e+02,1.548510344721788605e-02
1.810000000000000000e+02,1.548241549220401476e-02
1.820000000000000000e+02,1.547983964766711136e-02
1.830000000000000000e+02,1.547729610343678668e-02
1.840000000000000000e+02,1.547491468156448821e-02
1.850000000000000000e+02,1.547273785803610947e-02
1.860000000000000000e+02,1.547066604970417578e-02
1.870000000000000000e+02,1.546866883945915289e-02
1.880000000000000000e+02,1.546682282018543506e-02
1.890000000000000000e+02,1.546512493638212485e-02
1.900000000000000000e+02,1.546356923182318904e-02
1.910000000000000000e+02,1.546211866444021157e-02
1.920000000000000000e+02,1.546079005701197356e-02
1.930000000000000000e+02,1.545957828657328927e-02
1.940000000000000000e+02,1.545851468203048203e-02
1.950000000000000000e+02,1.545758193273387253e-02
1.960000000000000000e+02,1.545677063417587316e-02
1.970000000000000000e+02,1.545608384455643761e-02
1.980000000000000000e+02,1.545552511544593180e-02
1.990000000000000000e+02,1.545507047427715878e-02
2.000000000000000000e+02,1.545475482783013714e-02
2.010000000000000000e+02,1.545457505648072105e-02
2.020000000000000000e+02,1.545450358826315831e-02
2.030000000000000000e+02,1.545431415046159482e-02
2.040000000000000000e+02,1.545399539079208781e-02
2.050000000000000000e+02,1.545355184345809790e-02
2.060000000000000000e+02,1.545298517731325677e-02
2.070000000000000000e+02,1.545230238959019453e-02
2.080000000000000000e+02,1.545146636145055923e-02
2.090000000000000000e+02,1.545052021492260459e-02
2.100000000000000000e+02,1.544943702732218434e-02
2.110000000000000000e+02,1.544822602410131709e-02
2.120000000000000000e+02,1.544689429328706745e-02
2.130000000000000000e+02,1.544543014696803801e-02
2.140000000000000000e+02,1.544384935097707981e-02
2.150000000000000000e+02,1.544212219388853280e-02
2.160000000000000000e+02,1.544029221905644615e-02
2.170000000000000000e+02,1.543833033994962238e-02
2.180000000000000000e+02,1.543623413265081401e-02
2.190000000000000000e+02,1.543400294637340200e-02
2.200000000000000000e+02,1.543166142561486903e-02
2.210000000000000000e+02,1.542920527284335520e-02
2.220000000000000000e+02,1.542660833386691292e-02
2.230000000000000000e+02,1.542390807731009068e-02
2.240000000000000000e+02,1.542108261571169953e-02
2.250000000000000000e+02,1.541813513516808627e-02
2.260000000000000000e+02,1.541505965998559921e-02
2.270000000000000000e+02,1.541186791444588630e-02
2.280000000000000000e+02,1.540857432912127491e-02
2.290000000000000000e+02,1.540516370213359555e-02
2.300000000000000000e+02,1.540162032620657345e-02
2.310000000000000000e+02,1.539798839616182344e-02
2.320000000000000000e+02,1.539425396879948865e-02
2.330000000000000000e+02,1.539039728053647436e-02
2.340000000000000000e+02,1.538644081117425226e-02
2.350000000000000000e+02,1.538237431926921597e-02
2.360000000000000000e+02,1.537821764476070274e-02
2.370000000000000000e+02,1.537394757779628196e-02
2.380000000000000000e+02,1.536959337605378444e-02
2.390000000000000000e+02,1.536514326230315614e-02
2.400000000000000000e+02,1.536058984767210353e-02
2.410000000000000000e+02,1.535595234314389781e-02
2.420000000000000000e+02,1.535122546613061634e-02
2.430000000000000000e+02,1.534642263450353324e-02
2.440000000000000000e+02,1.534151480022601967e-02
2.450000000000000000e+02,1.533654592156736066e-02
2.460000000000000000e+02,1.533148753288915943e-02
2.470000000000000000e+02,1.532635278692034975e-02
2.480000000000000000e+02,1.532115465940860066e-02
2.490000000000000000e+02,1.531585886464018748e-02
2.500000000000000000e+02,1.531052095164665144e-02
2.510000000000000000e+02,1.530510294218221344e-02
2.520000000000000000e+02,1.529962517504079855e-02
2.530000000000000000e+02,1.529428880619765167e-02
2.540000000000000000e+02,1.528911689422152338e-02
2.550000000000000000e+02,1.528407350275507934e-02
2.560000000000000000e+02,1.527918998599891651e-02
2.570000000000000000e+02,1.527443594290940794e-02
2.580000000000000000e+02,1.526983789806856187e-02
2.590000000000000000e+02,1.526538081617543653e-02
2.600000000000000000e+02,1.526102877499351841e-02
2.610000000000000000e+02,1.525681470059402425e-02
2.620000000000000000e+02,1.525275519519722102e-02
2.630000000000000000e+02,1.524879799321187182e-02
2.640000000000000000e+02,1.524497819361234074e-02
2.650000000000000000e+02,1.524127483731959297e-02
2.660000000000000000e+02,1.523768423996092053e-02
2.670000000000000000e+02,1.523421599829448761e-02
2.680000000000000000e+02,1.523087571082426366e-02
2.690000000000000000e+02,1.522764477731349160e-02
2.700000000000000000e+02,1.522451373514907384e-02
2.710000000000000000e+02,1.522151043568128158e-02
2.720000000000000000e+02,1.521861023015103932e-02
2.730000000000000000e+02,1.521580707882842082e-02
2.740000000000000000e+02,1.521312768400978448e-02
2.750000000000000000e+02,1.521054606235858545e-02
2.760000000000000000e+02,1.520807179328079878e-02
2.770000000000000000e+02,1.520568846995103314e-02
2.780000000000000000e+02,1.520341333200647335e-02
2.790000000000000000e+02,1.520124647593558073e-02
2.800000000000000000e+02,1.519916047880036196e-02
2.810000000000000000e+02,1.519718365485789834e-02
2.820000000000000000e+02,1.519529272059060021e-02
2.830000000000000000e+02,1.519351215153655517e-02
2.840000000000000000e+02,1.519181696367520422e-02
2.850000000000000000e+02,1.519022110339070253e-02
2.860000000000000000e+02,1.518871604182079130e-02
2.870000000000000000e+02,1.518730004711794576e-02
2.880000000000000000e+02,1.518598734622296845e-02
