1.000000000000000000e+00,3.039953002772726620e+01
2.000000000000000000e+00,3.036449106147006205e+01
3.000000000000000000e+00,3.022432484348782822e+01
4.000000000000000000e+00,2.980252804817803991e+01
5.000000000000000000e+00,2.860314964327548637e+01
6.000000000000000000e+00,2.630572541254880292e+01
7.000000000000000000e+00,2.246364139114286118e+01
8.000000000000000000e+00,1.704072251903006219e+01
9.000000000000000000e+00,1.023354838704329062e+01
1.000000000000000000e+01,4.276115914199756673e+00
1.100000000000000000e+01,4.101766159621967667e+00
1.200000000000000000e+01,1.004944898509792850e+01
1.300000000000000000e+01,1.081891953442310594e+01
1.400000000000000000e+01,5.767712740777287905e+00
1.500000000000000000e+01,1.524908240129650538e+00
1.600000000000000000e+01,7.768804056300719907e-01
1.700000000000000000e+01,2.102719504154581198e+00
1.800000000000000000e+01,3.429946589689576442e+00
1.900000000000000000e+01,3.475469858614916419e+00
2.000000000000000000e+01,2.267924213779406450e+00
2.100000000000000000e+01,6.646907311478924552e-01
2.200000000000000000e+01,8.875477327616423939e-02
2.300000000000000000e+01,1.355515127765037242e+00
2.400000000000000000e+01,2.685121993877675806e+00
2.500000000000000000e+01,1.907226379595468480e+00
2.600000000000000000e+01,4.433096349562620220e-01
2.700000000000000000e+01,3.640964321253779001e-01
2.800000000000000000e+01,1.288775396333567747e+00
2.900000000000000000e+01,1.762777169910613839e+00
3.000000000000000000e+01,1.345488072979663663e+00
3.100000000000000000e+01,5.041225316960047387e-01
3.200000000000000000e+01,2.309480995745775700e-01
3.300000000000000000e+01,8.446638208929275748e-01
3.400000000000000000e+01,1.193351427418320565e+00
3.500000000000000000e+01,5.940564687180164283e-01
3.600000000000000000e+01,1.165849465035154464e-01
3.700000000000000000e+01,3.894288385970078314e-01
3.800000000000000000e+01,7.478662507987128283e-01
3.900000000000000000e+01,5.688990410091083749e-01
4.000000000000000000e+01,1.156433923236956374e-01
4.100000000000000000e+01,9.656919137201883108e-02
4.200000000000000000e+01,4.570093851444434474e-01
4.300000000000000000e+01,3.846888971598859119e-01
4.400000000000000000e+01,4.085472882153531188e-02
4.500000000000000000e+01,1.074544706122068927e-01
4.600000000000000000e+01,3.446381870913031720e-01
4.700000000000000000e+01,2.644763408884183153e-01
4.800000000000000000e+01,4.518254061790231979e-02
4.900000000000000000e+01,1.306118707319765815e-01
5.000000000000000000e+01,2.873079293931545819e-01
5.100000000000000000e+01,1.320251745314997560e-01
5.200000000000000000e+01,4.711969085318489653e-02
5.300000000000000000e+01,1.728960792181734596e-01
5.400000000000000000e+01,1.749254486170250256e-01
5.500000000000000000e+01,4.796793053364981768e-02
5.600000000000000000e+01,4.545653340854667601e-02
5.700000000000000000e+01,1.243881244990205082e-01
5.800000000000000000e+01,8.025912601565049487e-02
5.900000000000000000e+01,1.078754155211032913e-02
6.000000000000000000e+01,4.244871431679817647e-02
6.100000000000000000e+01,7.856228515417747194e-02
6.200000000000000000e+01,4.258837371760221258e-02
6.300000000000000000e+01,7.695351296370243899e-03
6.400000000000000000e+01,3.203192088723145342e-02
6.500000000000000000e+01,5.436537192885831926e-02
6.600000000000000000e+01,3.053902317806603262e-02
6.700000000000000000e+01,1.055778077970175033e-02
6.800000000000000000e+01,2.494331505995140211e-02
6.900000000000000000e+01,3.891238014959699787e-02
7.000000000000000000e+01,2.755313244782597176e-02
7.100000000000000000e+01,1.193386346951948174e-02
7.200000000000000000e+01,1.493635787148865461e-02
7.300000000000000000e+01,2.532399458775919099e-02
7.400000000000000000e+01,2.311268969353334063e-02
7.500000000000000000e+01,1.241831555879644410e-02
7.600000000000000000e+01,8.814694482416386007e-03
7.700000000000000000e+01,1.379238361790909029e-02
7.800000000000000000e+01,1.708518736456344708e-02
7.900000000000000000e+01,1.366644297379241910e-02
8.000000000000000000e+01,8.466744720230855864e-03
8.100000000000000000e+01,7.416479190654841867e-03
8.200000000000000000e+01,1.004782598604510649e-02
8.300000000000000000e+01,1.187527457569813663e-02
8.400000000000000000e+01,1.067974195896779013e-02
8.500000000000000000e+01,8.208807874760051110e-03
8.600000000000000000e+01,7.019399192570203658e-03
8.700000000000000000e+01,7.649715174648883537e-03
8.800000000000000000e+01,8.834127407391098932e-03
8.900000000000000000e+01,9.283138788284657841e-03
9.000000000000000000e+01,8.762618326780146141e-03
9.100000000000000000e+01,7.867252137851271990e-03
9.200000000000000000e+01,7.249187935328442987e-03
9.300000000000000000e+01,7.136619389536938592e-03
9.400000000000000000e+01,7.361600045300687942e-03
9.500000000000000000e+01,7.638322564695043670e-03
9.600000000000000000e+01,7.783763165220572433e-03
9.700000000000000000e+01,7.768390292522613788e-03
9.800000000000000000e+01,7.654133496846763848e-03
9.900000000000000000e+01,7.516759817618151596e-03
1.000000000000000000e+02,7.404789466225227858e-03
1.010000000000000000e+02,7.336105141250307340e-03
1.020000000000000000e+02,7.312747009315998144e-03
1.030000000000000000e+02,7.245619757905880434e-03
1.040000000000000000e+02,7.158543756167189479e-03
1.050000000000000000e+02,7.098636653517247444e-03
1.060000000000000000e+02,7.117991152444822119e-03
1.070000000000000000e+02,7.238465305139078418e-03
1.080000000000000000e+02,7.418970852088205975e-03
1.090000000000000000e+02,7.557446552185204461e-03
1.100000000000000000e+02,7.547698407819591719e-03
1.110000000000000000e+02,7.367678805978092327e-03
1.120000000000000000e+02,7.126767138764062738e-03
1.130000000000000000e+02,7.002229951272810962e-03
1.140000000000000000e+02,7.084240405381886374e-03
1.150000000000000000e+02,7.267991115935237660e-03
1.160000000000000000e+02,7.337351488576912203e-03
1.170000000000000000e+02,7.198398351544269338e-03
1.180000000000000000e+02,7.004347252806101751e-03
1.190000000000000000e+02,6.979811571684224961e-03
1.200000000000000000e+02,7.127928061899527559e-03
1.210000000000000000e+02,7.218791773840492129e-03
1.220000000000000000e+02,7.115438582376959128e-03
1.230000000000000000e+02,6.979410952649509753e-03
1.240000000000000000e+02,7.016437220431312460e-03
1.250000000000000000e+02,7.138774498311111633e-03
1.260000000000000000e+02,7.119099900302201106e-03
1.270000000000000000e+02,6.995092956930180558e-03
1.280000000000000000e+02,6.989249815301568775e-03
1.290000000000000000e+02,7.080582175686434346e-03
1.300000000000000000e+02,7.059867618081334430e-03
1.310000000000000000e+02,6.960016315456145873e-03
1.320000000000000000e+02,6.972624248950740414e-03
1.330000000000000000e+02,7.031346700733767836e-03
1.340000000000000000e+02,6.977388711815763617e-03
1.350000000000000000e+02,6.923648082891566136e-03
1.360000000000000000e+02,6.971944024710995287e-03
1.370000000000000000e+02,6.975653276474020822e-03
1.380000000000000000e+02,6.916229443532130594e-03
1.390000000000000000e+02,6.935030924742902059e-03
1.400000000000000000e+02,6.961176644625801865e-03
1.410000000000000000e+02,6.915396730825075673e-03
1.420000000000000000e+02,6.917156496745711231e-03
1.430000000000000000e+02,6.942324340553435863e-03
1.440000000000000000e+02,6.905630260829843242e-03
1.450000000000000000e+02,6.902976001165914491e-03
1.460000000000000000e+02,6.919590462041917515e-03
1.470000000000000000e+02,6.887086083514821523e-03
1.480000000000000000e+02,6.889230653421237784e-03
1.490000000000000000e+02,6.895652703182998319e-03
1.500000000000000000e+02,6.869066689247834215e-03
1.510000000000000000e+02,6.879068688053113084e-03
1.520000000000000000e+02,6.873768149959305976e-03
1.530000000000000000e+02,6.858275722043200885e-03
1.540000000000000000e+02,6.868492652588227727e-03
1.550000000000000000e+02,6.856733920774090926e-03
1.560000000000000000e+02,6.850737727857386314e-03
1.570000000000000000e+02,6.855584495989284002e-03
1.580000000000000000e+02,6.843895906934980254e-03
1.590000000000000000e+02,6.841484500543761060e-03
1.600000000000000000e+02,6.842585419493859775e-03
1.610000000000000000e+02,6.833263850301344970e-03
1.620000000000000000e+02,6.831762406482394523e-03
1.630000000000000000e+02,6.831703629583532611e-03
1.640000000000000000e+02,6.824917151335162073e-03
1.650000000000000000e+02,6.823311054925342359e-03
1.660000000000000000e+02,6.823235760950714310e-03
1.670000000000000000e+02,6.818429758310142093e-03
1.680000000000000000e+02,6.816214245811544857e-03
1.690000000000000000e+02,6.816137729850194928e-03
1.700000000000000000e+02,6.812932811170702499e-03
1.710000000000000000e+02,6.810110877907566383e-03
1.720000000000000000e+02,6.809599186997864623e-03
1.730000000000000000e+02,6.807815524437692972e-03
1.740000000000000000e+02,6.805004051144545110e-03
1.750000000000000000e+02,6.803707773572057957e-03
1.760000000000000000e+02,6.802823389740081730e-03
1.770000000000000000e+02,6.800871347950040308e-03
