1.000000000000000000e+00,1.404237926274825554e+01
2.000000000000000000e+00,1.401852920577278816e+01
3.000000000000000000e+00,1.393428502920911782e+01
4.000000000000000000e+00,1.374959128420365317e+01
5.000000000000000000e+00,1.337126451145256567e+01
6.000000000000000000e+00,1.267153369640164939e+01
7.000000000000000000e+00,1.164152820078270167e+01
8.000000000000000000e+00,1.024753136373066731e+01
9.000000000000000000e+00,8.436925490067590516e+00
1.000000000000000000e+01,6.509407396299459414e+00
1.100000000000000000e+01,5.112634574443653435e+00
1.200000000000000000e+01,4.860964185158469064e+00
1.300000000000000000e+01,4.880996569202098456e+00
1.400000000000000000e+01,3.891836351434648122e+00
1.500000000000000000e+01,2.192250377966466601e+00
1.600000000000000000e+01,7.332760023668384308e-01
1.700000000000000000e+01,1.021478233574128758e-01
1.800000000000000000e+01,8.290611650974769042e-02
1.900000000000000000e+01,2.877517674257557556e-01
2.000000000000000000e+01,4.047446470683520037e-01
2.100000000000000000e+01,4.423381241397912333e-01
2.200000000000000000e+01,4.870980955145902125e-01
2.300000000000000000e+01,5.756715938085369411e-01
2.400000000000000000e+01,6.393100594337207676e-01
2.500000000000000000e+01,6.041768760779469005e-01
2.600000000000000000e+01,5.594540274991798290e-01
2.700000000000000000e+01,5.975316864139174067e-01
2.800000000000000000e+01,6.001285864669478887e-01
2.900000000000000000e+01,5.079661455020990646e-01
3.000000000000000000e+01,4.834345026363505160e-01
3.100000000000000000e+01,4.939180145703949698e-01
3.200000000000000000e+01,4.009976285828578124e-01
3.300000000000000000e+01,3.839038255195217908e-01
3.400000000000000000e+01,3.583482533347544519e-01
3.500000000000000000e+01,2.842012447098457573e-01
3.600000000000000000e+01,2.817550893025460024e-01
3.700000000000000000e+01,2.326304577616366276e-01
3.800000000000000000e+01,1.923123629234094467e-01
3.900000000000000000e+01,1.840259269780621931e-01
4.000000000000000000e+01,1.262591241925577201e-01
4.100000000000000000e+01,1.295396519478965724e-01
4.200000000000000000e+01,8.252399143915850610e-02
4.300000000000000000e+01,8.247783309001788243e-02
4.400000000000000000e+01,5.355538892547433844e-02
4.500000000000000000e+01,5.397694332507049775e-02
4.600000000000000000e+01,3.790805445907777238e-02
4.700000000000000000e+01,4.479555701650642791e-02
4.800000000000000000e+01,3.618934750935687977e-02
4.900000000000000000e+01,5.214360565411142040e-02
5.000000000000000000e+01,4.439331518812658639e-02
5.100000000000000000e+01,6.486789779992520322e-02
5.200000000000000000e+01,5.685201863094287850e-02
5.300000000000000000e+01,6.993173737975509618e-02
5.400000000000000000e+01,6.492095493752857160e-02
5.500000000000000000e+01,6.482548769576411407e-02
5.600000000000000000e+01,6.321907283979061321e-02
5.700000000000000000e+01,5.451899890254571085e-02
5.800000000000000000e+01,5.495428513317467123e-02
5.900000000000000000e+01,4.440677894835803885e-02
6.000000000000000000e+01,4.547958227155756566e-02
6.100000000000000000e+01,3.708176864389743643e-02
6.200000000000000000e+01,3.804979557570276755e-02
6.300000000000000000e+01,3.294300130514382641e-02
6.400000000000000000e+01,3.372144643100249972e-02
6.500000000000000000e+01,3.124651736722923803e-02
6.600000000000000000e+01,3.186878604687946870e-02
6.700000000000000000e+01,3.091605095944791048e-02
6.800000000000000000e+01,3.152242508923443209e-02
6.900000000000000000e+01,3.120154463472129408e-02
7.000000000000000000e+01,3.185452685688584112e-02
7.100000000000000000e+01,3.157502373684992897e-02
7.200000000000000000e+01,3.231417398330518193e-02
7.300000000000000000e+01,3.182648495998176286e-02
7.400000000000000000e+01,3.261494531293098603e-02
7.500000000000000000e+01,3.190964555201628028e-02
7.600000000000000000e+01,3.261781925322188025e-02
7.700000000000000000e+01,3.191384215077262831e-02
7.800000000000000000e+01,3.229327023210277342e-02
7.900000000000000000e+01,3.190445908481732984e-02
8.000000000000000000e+01,3.177082955970080697e-02
