1.000000000000000000e+00,1.409170606353012722e+01
2.000000000000000000e+00,1.407040737886149095e+01
3.000000000000000000e+00,1.398637923015367157e+01
4.000000000000000000e+00,1.373626672460907372e+01
5.000000000000000000e+00,1.306120345539176242e+01
6.000000000000000000e+00,1.194465378149559598e+01
7.000000000000000000e+00,1.055583458127177465e+01
8.000000000000000000e+00,8.798748033021201564e+00
9.000000000000000000e+00,6.816668442932350302e+00
1.000000000000000000e+01,5.269168183862208643e+00
1.100000000000000000e+01,4.749110357517767333e+00
1.200000000000000000e+01,4.175291077172431642e+00
1.300000000000000000e+01,3.190495058333310929e+00
1.400000000000000000e+01,1.870162241040530748e+00
1.500000000000000000e+01,6.747177343632196900e-01
1.600000000000000000e+01,1.558822450178090069e-01
1.700000000000000000e+01,1.529334323669253037e-01
1.800000000000000000e+01,2.819394975756436272e-01
1.900000000000000000e+01,3.702317968473343157e-01
2.000000000000000000e+01,4.291527435501342191e-01
2.100000000000000000e+01,4.468067925991199840e-01
2.200000000000000000e+01,4.427245911846808268e-01
2.300000000000000000e+01,4.453177419120909475e-01
2.400000000000000000e+01,4.375853522899615378e-01
2.500000000000000000e+01,3.897343055383415411e-01
2.600000000000000000e+01,3.350114289273675716e-01
2.700000000000000000e+01,2.839287940869543725e-01
2.800000000000000000e+01,2.319102456533863599e-01
2.900000000000000000e+01,1.830728838217678123e-01
3.000000000000000000e+01,1.385596535022499132e-01
3.100000000000000000e+01,1.014033346195490626e-01
3.200000000000000000e+01,7.481803709408035852e-02
3.300000000000000000e+01,5.850391207032386992e-02
3.400000000000000000e+01,5.249585538634898851e-02
3.500000000000000000e+01,5.670391218181348308e-02
3.600000000000000000e+01,6.714408240493571767e-02
3.700000000000000000e+01,8.086862199188563083e-02
3.800000000000000000e+01,9.521948788223404125e-02
3.900000000000000000e+01,1.053738101915302067e-01
4.000000000000000000e+01,1.101320550927525066e-01
4.100000000000000000e+01,1.087009672907071067e-01
4.200000000000000000e+01,1.012725845554560411e-01
4.300000000000000000e+01,9.073351260357033488e-02
4.400000000000000000e+01,7.830433960306650010e-02
4.500000000000000000e+01,6.728882880711786751e-02
4.600000000000000000e+01,5.840254401713532162e-02
4.700000000000000000e+01,5.305755125457400218e-02
4.800000000000000000e+01,5.085072787506369346e-02
4.900000000000000000e+01,5.157715671001088242e-02
5.000000000000000000e+01,5.392434116967245727e-02
5.100000000000000000e+01,5.739802822252784709e-02
5.200000000000000000e+01,6.054123722393631168e-02
5.300000000000000000e+01,6.319145612455795424e-02
5.400000000000000000e+01,6.438468553954035389e-02
5.500000000000000000e+01,6.458601752063491963e-02
5.600000000000000000e+01,6.352623342113335181e-02
5.700000000000000000e+01,6.170122165024941041e-02
5.800000000000000000e+01,5.933484699467923146e-02
5.900000000000000000e+01,5.673081087616851231e-02
6.000000000000000000e+01,5.429983426343600733e-02
6.100000000000000000e+01,5.211012919542077487e-02
6.200000000000000000e+01,5.049747035035945936e-02
