1.000000000000000000e+00,1.397165698077129825e+01
2.000000000000000000e+00,1.393724012969927628e+01
3.000000000000000000e+00,1.381662168146714187e+01
4.000000000000000000e+00,1.354992837374344283e+01
5.000000000000000000e+00,1.303237222968568965e+01
6.000000000000000000e+00,1.216406597116905530e+01
7.000000000000000000e+00,1.099548529834223132e+01
8.000000000000000000e+00,9.578597439392837032e+00
9.000000000000000000e+00,8.056951169447188477e+00
1.000000000000000000e+01,6.940874798473995355e+00
1.100000000000000000e+01,6.408553829620343478e+00
1.200000000000000000e+01,5.472015594776916458e+00
1.300000000000000000e+01,4.035986127775346155e+00
1.400000000000000000e+01,2.345772530029161196e+00
1.500000000000000000e+01,1.012517102380796619e+00
1.600000000000000000e+01,3.680336544857055192e-01
1.700000000000000000e+01,3.023946944752305965e-01
1.800000000000000000e+01,3.633077612242149312e-01
1.900000000000000000e+01,3.853376211357321668e-01
2.000000000000000000e+01,4.725678050873480807e-01
2.100000000000000000e+01,5.992152299718856989e-01
2.200000000000000000e+01,6.784922027520522425e-01
2.300000000000000000e+01,6.337147182872790996e-01
2.400000000000000000e+01,5.151667893285085675e-01
2.500000000000000000e+01,4.718821685598599824e-01
2.600000000000000000e+01,4.731893521654413348e-01
2.700000000000000000e+01,3.663013395737020339e-01
2.800000000000000000e+01,2.099488758933681642e-01
2.900000000000000000e+01,1.666531097182187560e-01
3.000000000000000000e+01,1.725168380511946375e-01
3.100000000000000000e+01,1.002195279334762157e-01
3.200000000000000000e+01,3.121288064566928380e-02
3.300000000000000000e+01,7.377822843806536302e-02
3.400000000000000000e+01,9.506799164476920083e-02
3.500000000000000000e+01,5.159343817667397941e-02
3.600000000000000000e+01,8.817900313571172544e-02
3.700000000000000000e+01,1.345525605407284497e-01
3.800000000000000000e+01,1.045582935170373123e-01
3.900000000000000000e+01,1.134645297573674827e-01
4.000000000000000000e+01,1.402204582858688486e-01
4.100000000000000000e+01,9.506891688098256799e-02
4.200000000000000000e+01,9.549301036421101174e-02
4.300000000000000000e+01,9.350669063917194102e-02
4.400000000000000000e+01,5.002556056653350430e-02
4.500000000000000000e+01,6.283142170490439715e-02
4.600000000000000000e+01,4.389924622906254958e-02
4.700000000000000000e+01,3.229091388857919381e-02
4.800000000000000000e+01,4.779244283665882997e-02
4.900000000000000000e+01,2.759338349275455848e-02
5.000000000000000000e+01,4.957124352217601171e-02
5.100000000000000000e+01,3.810105623086588317e-02
5.200000000000000000e+01,4.944095882634171046e-02
5.300000000000000000e+01,4.876712898226884252e-02
5.400000000000000000e+01,4.616952642416183306e-02
5.500000000000000000e+01,5.261515274024287925e-02
5.600000000000000000e+01,4.172773985322022344e-02
5.700000000000000000e+01,4.903123918927065894e-02
5.800000000000000000e+01,3.754369165375814887e-02
5.900000000000000000e+01,4.046061649507030900e-02
6.000000000000000000e+01,3.477974685251990911e-02
6.100000000000000000e+01,3.138334805003480110e-02
6.200000000000000000e+01,3.248338699609458480e-02
6.300000000000000000e+01,2.631640354362837705e-02
6.400000000000000000e+01,2.936812574635402212e-02
6.500000000000000000e+01,2.639049104032051285e-02
6.600000000000000000e+01,2.630008332168882329e-02
6.700000000000000000e+01,2.818280221760896195e-02
6.800000000000000000e+01,2.593030554716387742e-02
6.900000000000000000e+01,2.811572418771364143e-02
7.000000000000000000e+01,2.793247348227081289e-02
7.100000000000000000e+01,2.710229463419904991e-02
7.200000000000000000e+01,2.862853553766524575e-02
7.300000000000000000e+01,2.755414616234069802e-02
7.400000000000000000e+01,2.720175944807328230e-02
7.500000000000000000e+01,2.780120433668667457e-02
7.600000000000000000e+01,2.665604110093465137e-02
7.700000000000000000e+01,2.635962380884220371e-02
7.800000000000000000e+01,2.657565406192614194e-02
7.900000000000000000e+01,2.574478316482476520e-02
8.000000000000000000e+01,2.542980627528595994e-02
8.100000000000000000e+01,2.562812862096978256e-02
8.200000000000000000e+01,2.520924722650729963e-02
8.300000000000000000e+01,2.488681938210410977e-02
8.400000000000000000e+01,2.505661363235723096e-02
8.500000000000000000e+01,2.501497124889269855e-02
8.600000000000000000e+01,2.476004958306262868e-02
8.700000000000000000e+01,2.475992947876181141e-02
8.800000000000000000e+01,2.488744464176981253e-02
8.900000000000000000e+01,2.484316672788646971e-02
9.000000000000000000e+01,2.472987973655054253e-02
9.100000000000000000e+01,2.473234033307210311e-02
9.200000000000000000e+01,2.479886641771719344e-02
9.300000000000000000e+01,2.480866173901581997e-02
9.400000000000000000e+01,2.476010156327405898e-02
9.500000000000000000e+01,2.471971178877448508e-02
9.600000000000000000e+01,2.471606192475729602e-02
9.700000000000000000e+01,2.472971026245513598e-02
9.800000000000000000e+01,2.473677154779340900e-02
9.900000000000000000e+01,2.473194959748688943e-02
1.000000000000000000e+02,2.472192696563294337e-02
1.010000000000000000e+02,2.471370026772407719e-02
1.020000000000000000e+02,2.471055534180008686e-02
1.030000000000000000e+02,2.470105489193829065e-02
1.040000000000000000e+02,2.468985809081655075e-02
1.050000000000000000e+02,2.468603656872069008e-02
1.060000000000000000e+02,2.469433925322851026e-02
1.070000000000000000e+02,2.470443177753546549e-02
1.080000000000000000e+02,2.469514341419016060e-02
1.090000000000000000e+02,2.466059798611815179e-02
1.100000000000000000e+02,2.462727726568230899e-02
1.110000000000000000e+02,2.462304637971587246e-02
1.120000000000000000e+02,2.462905607449345988e-02
1.130000000000000000e+02,2.460446370935664290e-02
1.140000000000000000e+02,2.456350808174243353e-02
1.150000000000000000e+02,2.455410781470054871e-02
1.160000000000000000e+02,2.455710187361571234e-02
1.170000000000000000e+02,2.452616602015795719e-02
1.180000000000000000e+02,2.449818767387584167e-02
1.190000000000000000e+02,2.450228937114891023e-02
1.200000000000000000e+02,2.448368118948547958e-02
1.210000000000000000e+02,2.445299446603452914e-02
1.220000000000000000e+02,2.445298035811591802e-02
1.230000000000000000e+02,2.443255501590734999e-02
1.240000000000000000e+02,2.440358158223044152e-02
1.250000000000000000e+02,2.439824083308661518e-02
1.260000000000000000e+02,2.436605397682287122e-02
1.270000000000000000e+02,2.434266023972902343e-02
1.280000000000000000e+02,2.432358299610226648e-02
1.290000000000000000e+02,2.428475261489964482e-02
1.300000000000000000e+02,2.426612347940932876e-02
1.310000000000000000e+02,2.422755903705069505e-02
1.320000000000000000e+02,2.420074303515503192e-02
1.330000000000000000e+02,2.416795490029463242e-02
1.340000000000000000e+02,2.413447218066637825e-02
1.350000000000000000e+02,2.410551457370268408e-02
1.360000000000000000e+02,2.406907149114469527e-02
1.370000000000000000e+02,2.404072941777174802e-02
1.380000000000000000e+02,2.400298511697708526e-02
1.390000000000000000e+02,2.397278343506786119e-02
1.400000000000000000e+02,2.393386671649014655e-02
1.410000000000000000e+02,2.389985554342342541e-02
1.420000000000000000e+02,2.385989574673425331e-02
1.430000000000000000e+02,2.382089260351408916e-02
1.440000000000000000e+02,2.378073981749174656e-02
1.450000000000000000e+02,2.373677131042918262e-02
1.460000000000000000e+02,2.369676174219489256e-02
1.470000000000000000e+02,2.365000455913444585e-02
1.480000000000000000e+02,2.360816293458649351e-02
1.490000000000000000e+02,2.356233187312523070e-02
1.500000000000000000e+02,2.351597856484480276e-02
1.510000000000000000e+02,2.347176037265468612e-02
1.520000000000000000e+02,2.342267343342020747e-02
1.530000000000000000e+02,2.341180909840647612e-02
1.540000000000000000e+02,2.341106821945435068e-02
1.550000000000000000e+02,2.340856254155181115e-02
1.560000000000000000e+02,2.341027902533081295e-02
1.570000000000000000e+02,2.340824234094217998e-02
1.580000000000000000e+02,2.340871412109550923e-02
1.590000000000000000e+02,2.340899449954196576e-02
1.600000000000000000e+02,2.340814757263983553e-02
1.610000000000000000e+02,2.340935142007739486e-02
1.620000000000000000e+02,2.340833188229734033e-02
1.630000000000000000e+02,2.340920291936517822e-02
1.640000000000000000e+02,2.340849080541454463e-02
1.650000000000000000e+02,2.340880718281934322e-02
1.660000000000000000e+02,2.340839443691683161e-02
1.670000000000000000e+02,2.340838124971449108e-02
1.680000000000000000e+02,2.340817259596794306e-02
1.690000000000000000e+02,2.340809638904168405e-02
1.700000000000000000e+02,2.340798600188700659e-02
1.710000000000000000e+02,2.340799861619679428e-02
1.720000000000000000e+02,2.340787919518411142e-02
1.730000000000000000e+02,2.340799079637641625e-02
1.740000000000000000e+02,2.340786863215775504e-02
1.750000000000000000e+02,2.340803927751653954e-02
1.760000000000000000e+02,2.340787932307679398e-02
1.770000000000000000e+02,2.340803110057574493e-02
1.780000000000000000e+02,2.340792476828932114e-02
1.790000000000000000e+02,2.340794758848463789e-02
1.800000000000000000e+02,2.340795050698929111e-02
1.810000000000000000e+02,2.340786198305673874e-02
1.820000000000000000e+02,2.340791173361580352e-02
1.830000000000000000e+02,2.340785542421737822e-02
1.840000000000000000e+02,2.340785178588611695e-02
1.850000000000000000e+02,2.340786503769278978e-02
1.860000000000000000e+02,2.340782101001567805e-02
